20	000230__CP009168_00001|IncY	1.00	90652	861
20	K02380|IncY	1.00	90652	765
35	000095__NZ_CP014273_00094|IncFIB	1.00	41076	978
35	000096__NC_019117_00097|IncFIB	1.00	41076	978
35	AP001918|IncFIB	1.00	41076	682
35	CP022140_00116|IncFIB	0.94	41076	702
35	CP037942_00031|IncFIB	0.97	41076	507
35	CP025678_00009|IncFIB	1.00	41076	978
35	AP019857_00001|IncFIB	1.00	41076	984
35	CP019182_00137|IncFIB	1.00	41076	981
38	000215__KC853434_00019|IncX1	1.00	32950	447
38	000216__CP009767_00121|IncX1	1.00	32950	447
38	000217__NC_019106_00041|IncX1	1.00	32950	447
38	000218__CP001123|IncX1	1.00	32950	373
38	CP003417|IncX1	1.00	32950	348
38	EU370913|IncX1	1.00	32950	374
38	JN935898|IncX1	1.00	32950	377
38	EF536825_00002|IncX1	0.99	32950	444
44	000136__AP014877_00014|IncFIA	1.00	19781	858
44	CP022610_00144|IncFIA	1.00	19781	858
44	MK878891_00042|IncFIA	0.97	19781	858
44	CP010222_00090|IncFIA	0.99	19781	681
44	CP012501_00008|IncFIA	1.00	19781	870
44	MH263653_00001|IncFIA	1.00	19781	756
44	CP026817_00197|IncFIA	1.00	19781	756
44	CP030782_00013|IncFIA	1.00	19781	858
44	CP027674_00138|IncFIA	1.00	19781	858
44	CP030786_00062|IncFIA	1.00	19781	858
44	CP028121_00059|IncFIA	1.00	19781	858
44	CP030197_00001|IncFIA	1.00	19781	858
44	CP040649_00006|IncFIA	1.00	19781	750
44	CP043735_00036|IncFIA	1.00	19781	672
44	CP042629_00001|IncFIA	1.00	19781	543
44	CP010126_00145|IncFIA	1.00	19781	858
44	AF401292|IncFIC	1.00	19781	258
44	AP009242|IncFIC	1.00	19781	264
44	AY458016|IncFIC	1.00	19781	261
44	CP003035|IncFIC	1.00	19781	259
44	CR942285|IncFIC	1.00	19781	262
44	CP014493_00001|IncFIC	1.00	19781	183
44	000121__CP024805|IncFII	0.91	19781	261
44	000127__CP009275|IncFII	1.00	19781	228
44	000129__CP018340|IncFII	0.98	19781	235
44	000130__CP023489|IncFII	0.98	19781	235
44	000132__HG969996|IncFII	0.98	19781	235
44	AJ851089|IncFII	1.00	19781	261
44	CP000966|IncFII	1.00	19781	230
44	JN232517|IncFII	1.00	19781	260
44	LS992172_00069|IncFII	0.90	19781	303
44	KC340959|IncK2/Z	0.96	19781	873
44	KJ484640|IncK2/Z	0.96	19781	873
44	KR905388|IncK2/Z	0.96	19781	873
44	CP031286_00006|rep_cluster_2232	1.00	19781	849
44	CP033091_00053|rep_cluster_2244	1.00	19781	834
65	000191__AB109805_00009|IncQ1	0.85	4386	840
65	000192__AM183225_00009|IncQ1	0.84	4386	858
65	000194__NC_012006_00002|IncQ1	0.85	4386	840
65	000195__NC_013728_00014|IncQ1	0.82	4386	885
65	000196__Z74787_00004|IncQ1	0.85	4386	840
65	KX539265_00007|IncQ1	0.85	4386	840
