1	0.06539420089161904	221545:222498 225603:227822 227824:230514 230646:230789 296185:296856 356533:364985 369892:372750 372974:382647 382859:384511 384518:385225 385229:386332 387861:387983 463834:465041 467463:467690 515284:515817 524365:525801
2	0.0061787768739492216	24900:25226 344614:346605
3	0.009897908930778085	83250:84638 84649:86181 314111:314320 314333:314476
4	0.0391897026253116	105985:107192 241935:242636 250063:250995 251034:252730 252945:255242 255391:256308 256315:258391 258396:259215 283170:285203
5	0.011629758171079235	56731:57507 85993:86229 96664:96939 188366:188506 188846:189103 230610:230849 236815:237807
6	0.1473031657121279	35201:35959 35974:36164 36370:36945 37013:38461 39252:40898 41062:44175 44262:44441 44714:45070 45074:46201 46229:46429 46510:47208 47318:49297 49312:50175 50343:51056 51128:52303 52320:53198 53344:54386 68309:69366 69579:71042 71063:71422 71528:72205 72324:73613 73699:74223 158084:159905 159945:160334 160608:162664 162722:163357 163566:164414
7	0.021297062705532315	72681:73784 99339:102042
8	0.21936580413186518	107459:108633 125189:125728 125830:127041 127318:130084 130094:130960 130978:131922 131924:133588 133779:134612 134619:135771 135894:138968 139020:140273 140340:140950 141038:142219 142225:142695 142726:143385 143495:144393 144527:147059 147297:149182 149222:150673 150707:151876 152409:153299 153538:155124 155225:155500 155686:156318 156335:156580 156993:157808 158051:159100 164582:165964 165974:166924 167019:170837 170877:171482 171740:172237
9	0.013467943953533184	2010:2495 2510:2986 3055:3276 105487:105687 105956:106526
10	0.02913156770021921	35660:37611 37622:39016 39191:40069
11	0.0033953739761908063	95:471 144080:144192
12	0.02935810013094156	288:581 22210:22863 22957:23093 23390:23638 93894:94340 94442:95111 120260:121911
13	0.020940130371495475	17384:19400 19538:20002 118407:118571
14	0.09879513542978516	8786:9191 58411:59579 67922:68602 88313:88542 89809:90246 90261:91481 91694:91891 92003:92944 93173:93580 94497:95045 95049:96194 96205:96645 96649:97101 103747:105976
15	0.022854625731173875	92652:92843 92977:94014 94103:94363 94461:95200
16	0.01585171251334186	32797:33747 33762:33896 33991:34404
17	0.0	
18	0.5535179850470223	16407:18370 18620:19844 19895:21016 21092:23223 23392:24762 24766:25407 25443:26549 26603:27064 27074:27727 27899:29149 30278:30682 30903:31634 31839:33050 33364:33600 33643:33915 33944:34210 34323:34570 34907:36430 36562:36780 37507:39828 39884:40213 40223:40567 44191:44517 44885:45151 45155:45967 45991:46686 47206:47574 47677:48078 48287:48613 48685:49344 49421:49882 50089:50370 50490:51000 51372:53059 53105:53635 53781:55322 55544:56263 56314:57846 58176:59474 59484:60554 62807:64543 64638:65552 65652:66263 66265:66999 67200:67454 74267:75964 76283:77701 77712:78344 78355:79425 79653:81572 81672:84557 85402:86493 86610:87194 87472:87750
19	0.023669185074110387	28342:28923 28944:29171 29209:30450
20	0.18432609636914704	905:1603 4486:4920 5340:6080 6088:7058 7070:7423 7875:8900 8956:9288 9298:14324 14391:14856 15293:15425 15772:16079 16112:17282 25549:26250 31121:31417 31423:32885 33604:33885 33984:34196 34250:34528
21	0.0	
22	0.06863330083099269	13050:15701 24301:26364
23	0.0	
24	0.0	
