1	0.026901009637545856	41:652 4768:5247 5380:5571 259785:260717 260756:262452 262667:264964 266078:268154 268159:268978 370835:372055 372066:373460 374565:374828 457340:458014
2	0.05021719099644596	838:1275 1287:1640 1652:2622 2630:3370 3790:4224 7122:7820 8566:9138 12746:13345 15782:16063 252304:253545 253583:253810 253831:254412 366655:368618 368868:370092 370143:371264 371340:373471 373641:375011 375015:375656 375692:376798 376852:377313 377323:377976 378148:379398
3	0.006606290935554298	148539:149110 171581:172345 172633:173256 222679:223055 370776:370888
4	0.10238655573602042	1420:1833 2425:4446 4578:6155 6159:17547 17635:23742 23933:24892 25059:29923 29951:31255 61486:62157 122400:122805 187885:188559 192654:192797 192810:193019 297195:297335
5	0.018848702680711853	13391:14383 20349:20588 55762:56019 56359:56499 128924:129199 157977:158213 275608:279068
6	0.03514786795048143	230339:231292 234397:236616 236618:239309 239441:239584 277051:277650 282963:283661 286580:287014 287434:288150 288182:289152 289164:289517 289529:289963
7	0.1950124515771998	155962:156069 156218:157072 157108:157917 157921:160225 161737:163211 163296:164309 164434:166113 166168:166446 166724:167308 167425:168516 168928:170840 171068:172138 172149:172781 172792:174210 174530:176227 183038:183292 183493:184227 184229:184840 184940:185854 185949:187685 187742:188812 188822:190120 190450:191982 192033:192752 192974:194515 194661:195191 195236:196923 197228:197509 197716:198177 198254:198913 198985:199311 199520:199921 200041:200409 200929:201624 201648:202460 202464:202730 203098:203423 204015:204359 204369:204698 206661:206879 207011:208534 208871:209118 209231:209497 209526:209798 209841:210077 210391:211602 211807:212538 212759:213159 229535:229735 231633:233056 236278:236585 236618:237078 256082:259531 259623:259916 265866:266438 267184:271196 271616:272332 272364:273334 275204:275551 275588:276933 283394:284564 287943:289080
8	0.1280299386062894	3014:3181 22830:23444 23449:27042 109046:109804 109819:110009 110215:110790 110858:112306 113097:114743 114907:118020 118107:118286 118559:118915 118919:120046 120074:120274 120355:121053 121163:123142 123157:124020 124188:124901 124973:126148 126165:127043 127189:128231 129603:131066 131087:131446 131584:132261 132380:133669 133755:134279 212692:214514 214553:214942 215216:217272 217330:217965 218174:219022
9	0.024169543487768733	22554:23138 42692:43345 43872:44120 110647:111093 111195:111864 147971:149622 233238:234504 234544:234711
10	0.027307810375827742	145032:145952 146120:147637 147698:150477 150503:151510
11	0.01939488352846676	8416:8949 8978:9505 146324:147856 147867:149255
12	0.01606433890046939	6103:6225 109420:109647 157404:157936 166486:167922 188028:188858
13	0.020097850353348497	92242:93345 110629:113332
14	0.1695455648415148	120088:121262 134198:134737 134841:136021 136144:139218 139270:140523 140589:141200 141325:143853 144178:146064 146104:147555 147589:148758 148918:149808 151734:152009 152195:152827 152844:153088 153711:154760 155137:156519 157632:161450 161490:162095 163916:165004 165882:167915 168645:170117 170131:171801
15	0.006491774660863873	37373:38443
16	0.012534371991467567	123430:125421
17	0.034299927996334356	15701:18352 26956:29019
18	0.052339559829850196	58956:59090 59105:60055 82307:86302 86331:87191
19	0.007316196884084005	41517:42188
20	0.9266714343025588	94:207 222:487 601:909 922:1402 1424:1606 1719:2900 3205:3339 3385:3513 3586:4001 4006:5169 5183:8968 9061:10301 10368:11342 11387:13575 13816:14283 14288:15453 15461:15999 16003:16361 16378:17162 17306:17464 17468:20831 21001:23712 23767:24512 24562:25839 25876:30822 30945:32945 33060:33690 33892:34902 35258:36070 36117:40465 40543:41401 41459:43473 43524:43961 44360:45088 45094:45954 45983:49978 49995:50384 50407:51630 51708:52598 52747:52977 53032:53421 53438:55220 55786:56100 56158:56859 56926:57330
21	0.03009854129305404	15855:16294 16773:17387 17971:18543
22	0.0	
23	0.014805496419585833	35987:36088 36103:36612
24	0.9855845430073713	1:15970 16078:17444 17461:24553 24585:25037 25057:29315 29326:29650 29652:30028 30051:31160 31245:31632 31879:33785 33792:39153 39157:39277 39303:39746
25	0.4988868324347523	7078:7288 7318:7590 7861:8631 8812:9258 9301:11745 11985:12563 12768:14246 14558:15307 16096:18565 18636:19691 20331:21470 22137:23594 23855:24313 24405:25649 25707:26108 26147:27202 27491:28594 28606:29859
26	0.4298684353593563	807:1470 1713:3828 3839:4558 5073:5927 6154:7479 7588:7824 7836:8429 9707:10367 14064:14939 22287:22388 22753:23156 24240:24782 24857:25444 25501:26169 26195:31032 33361:33757 34647:34870
27	0.0	
28	0.028937937502093312	2892:3389 3456:3821
29	0.0	
30	0.9049014610941216	204:930 1604:2565 2921:3526 3612:7385 7498:9048 9075:10037 10623:12603 12613:14424 14428:15048 15095:18721 18745:22569 22614:23257 23333:23544
31	0.8985087914533719	330:2087 2262:3663 3700:3888 3898:4839 4862:5353 5365:5633 5636:7006 7010:10268 10729:11006 11028:11448 11476:13143 13234:13556 13683:13784 13831:14340 14416:15363 15391:15737 15782:17876 18314:19304 19383:19500 19578:20718 20831:21727 21788:22301 22303:22452
32	0.16632202922525502	25:648 8893:9067 11659:12176 12686:13469 13975:14286
33	0.9243104554201411	1:486 499:1272 1439:2572 2606:3130 3284:5016 5037:5357 5696:6709 6932:10503 10566:13772 13829:14031
34	0.23243768209776627	2454:2663 4553:4834 4845:6650 6656:6952 7028:7304
35	0.9195561719833565	596:742 864:1801 1864:2315 2401:9706 9722:11933 12042:12257
36	0.0	
37	0.0	
38	0.0	
39	0.0	
40	0.0	
41	0.8361388742766965	1:249 266:2065 2242:2770 2778:3378
42	0.0	
43	0.8503315440479949	197:1458 1479:2048 2142:3002
44	0.969220475075276	9:124 209:2989
45	0.8922898101511042	183:1735 1747:2496
46	0.9919491525423729	1:739 759:2360
47	0.9364133134624938	96:1980
48	0.5882783882783883	1:803
49	0.29659763313609466	932:1332
50	0.9684447783621337	1:1289
51	0.0	
52	0.0	
53	0.0	
54	0.0	
55	0.0	
56	0.0	
57	0.0	
58	0.662873399715505	130:595
59	0.7766714082503556	38:583
60	0.0	
61	0.0	
62	0.0	
63	0.0	
64	0.0	
65	0.0	
66	0.0	
67	0.0	
68	0.0	
69	0.0	
70	0.0	
71	1.0	1:403
72	0.0	
73	0.0	
74	0.0	
75	0.0	
76	0.0	
77	0.0	
78	0.0	
79	0.665680473372781	54:278
