1	0.010680934454584463	41050:42196 73047:73452 144836:144979 144992:145201 365308:366840 366851:368239
2	0.14388888364230468	86075:88038 88288:89512 89563:90684 90760:92891 93060:94430 94434:95075 95111:96217 96271:96732 96742:97395 97567:98817 99939:100343 100564:101295 101500:102711 103025:103261 103304:103576 103605:103871 103984:104232 104564:106087 106219:106437 106837:107046 107163:109484 109541:109870 109880:110224 110818:111144 111516:111782 111786:112598 112622:113317 113837:114205 114325:114726 114935:115261 115333:115992 116069:116530 116737:117018 117138:117647 118020:119707 119753:120283 120429:121970 122191:122910 122962:124494 124824:126122 126132:127202 127588:129324 129419:130333 130433:131044 131046:131780 131981:132235 132485:132853 132932:134629 134949:136367 136378:137010 137021:138091 138319:140238 140338:143223 144064:145155 145272:145856 146134:146412 146467:148146 148271:149284 149369:150843 151057:152313 152355:154659 154663:155472 155508:156362 156510:156617 157046:157153 200727:200891 352638:353845
3	0.04976733575216648	83:385 505:1283 1494:2965 3052:5376 5421:9039 9596:11175 14850:16196 99900:100127 147688:148221 157072:158508 261343:261534 261668:262705 275358:276428
4	0.1399025161375313	26457:27305 27514:28149 28207:30263 30537:30926 30965:32787 104682:105206 105292:106581 106700:107377 107515:107874 107895:109358 109571:110628 124295:125337 125483:126361 126378:127553 127625:128338 128492:129117 129264:130127 130142:132121 132231:132929 133039:133239 133267:134394 134398:134754 135027:135206 135293:138406 138570:140216 141007:142455 142523:143098 143304:143494 143509:144267 228517:232110 232115:232729
5	0.03195698767150891	143102:144055 146763:147059 147273:149492 149494:152184 152316:152459 212894:213565
6	0.015465193969041578	1725:2982 29358:29939 29960:30187 30225:31466
7	0.021035737010551107	30750:31373 31661:32425 55372:55943 56212:56412 58292:60043 157650:158165
8	0.0	
9	0.06478740547911244	62129:63061 63099:64795 65010:67307 67518:68435 68442:70518 70523:71342 90666:92699 170703:172097 172272:173165
10	0.004248770361886842	2311:2700 2722:3162
11	0.010023918243096326	4891:6065 166449:166655 170368:170829
12	0.01973862213469077	52:428 142333:142701 143096:143308 144566:146630 158693:158805
13	0.025266573945294392	20155:21812 48606:49275 49377:49823 121164:121412 121709:121845 121939:122592
14	0.027818606698953502	100676:102667 143798:144898 144948:145484 145543:146019
15	0.012613137377901245	11713:11970 12310:12450 75228:75503 86977:87213 115613:116389
16	0.10644988254443889	65278:66258 66328:66621 66758:67030 67200:67700 67764:68514 69823:72057 75807:78613 78787:79641 81054:81572 81629:81904 81937:82056 84511:86153 86199:86453
17	0.646241270030499	7909:9254 9264:13101 13519:14133 15023:19860 19872:20540 20598:21185 21260:21802 22625:22852 22887:23290 23654:23755 24870:25745 29463:30117 30708:31301 31313:31549 31658:32983 33209:34063 34592:35310 35321:37436 37679:38347 38560:40230 40244:41716 41730:42317 42446:44479 45355:46443 46485:47417 47509:48006 48264:48869 48909:52727 52870:53820 53830:55212 55589:56638 56881:57696 58108:58353 58370:59002 59188:59463 59561:61147 61385:62275 62320:63489 63523:64974 67182:69710 69754:70653 70763:71422 71453:71923 71929:73110 73213:73824 73890:75143 75195:78269 78392:79544 79551:80384 80575:82239 82241:83185 83203:84069 84079:86845 87021:88232 88334:88873
18	0.01148671848175547	81764:82867
19	0.036516913207706427	72890:76350
20	0.029236857470319833	81858:84561
21	0.00557051442774138	88755:88911 89074:89427
22	0.017356089094590684	52212:52625 52720:52854 52869:53819
23	0.017863940782516744	389:1655
24	0.0	
25	0.9652555672540177	9:282 284:1754 1758:2729 2799:4661 4675:4824 4917:8327 8417:12189 12199:13235 13246:14229 14232:16752 16803:17207 17271:18280 18333:23167 23189:23773 23801:26038 26088:26762 26834:27206 27278:27611 27676:27783 27824:28227 28270:28521 28593:28884 29037:30245 30264:33632 33811:34173 34198:34398 34403:35038 35141:38583 38633:39205 39231:41930 41941:42378 42401:42842 42928:44322 44356:45784 45849:48283 48335:50324
26	0.0247605277426351	29300:29539 35505:36497
27	0.10688715706773111	262:519 682:988 1255:2628 2864:4252 4302:5047 8201:8437 8449:9198
28	0.11097348380585374	16001:18652 27179:29242 42465:42586
29	0.4034640615413658	16336:17106 17287:17733 17776:20220 20460:21038 21244:22722 23948:24445 24763:27232 27303:28358 28433:28807 29737:31194 31455:31913 32005:33249 33307:33708 33747:34802 35090:36193 36205:37458
30	0.01483888174963024	4770:5279 5294:5395
31	0.018787600693382277	37201:37937
32	0.0	
33	0.6944328916879567	498:1010 1194:1898 1947:3286 3376:3559 3571:4694 4726:4990 13766:13978 14114:14725 14729:21347 21379:21831 21851:25966 25977:26655 26688:27101 27182:27974 28058:28457 28702:30597 30604:33653
34	0.02799650043744532	2887:3384 3451:3816
35	0.0	
36	0.0	
37	0.9398904279512095	1:467 584:1447 1472:2032 2074:2787 2928:4458 4932:5400 5405:5593 5714:7857 7907:8500 8641:10333 10347:13760 13767:15320 15333:16418 16435:17049 17059:19348
38	0.28366324535679377	2278:2499 2598:2879 2890:3081 3236:3916 4116:4391 7403:8573 9189:9599 9885:10091 10256:10390 10827:11292 13406:14005
39	0.915719696969697	233:2421 2466:3440 3507:4747 4840:8625 8639:9802 9807:10222 10295:10423 10469:10603 10908:12089 12202:12384 12406:12887 12900:13208 13322:13587 13602:13715
40	0.9664239482200647	1:781 910:1605 1692:2000 2108:3803 3805:7454 7465:9888
41	0.8974067568963736	14:163 165:678 739:1745 1751:2891 2942:3086 3170:4225 4599:6693 6738:7084 7112:8065 8141:8650 8697:8798 8925:9247 9338:9679
42	0.0	
43	0.8250813155041561	301:3862 3984:4594 4764:4958 5034:5531 5614:6080 6686:8201
