1	0.07732254944031886	861:1151 1684:1944 2492:2640 40291:40554 40591:41484 41659:43053 43064:45015 120223:122256 141583:142402 142407:144483 144490:145407 145659:147956 148171:149867 149905:150837 408568:409182 409187:412780 498408:499166 499181:499371 499577:500152 500220:501668 502459:504105 504269:507382 507469:507648 507921:508277 508281:509408 509436:509636 509746:510444 510554:512533 512548:513411 513579:514292 514364:515539 515556:516434 516580:517622 531498:532555 532768:534231 534252:534611 534749:535426 535545:536834 536920:537444
2	0.016889832539981508	54324:54635 55442:57190 59074:59274 59543:60114 83062:83826 83850:84067 84114:84737 137550:137926 291776:291889
3	0.3278415691180413	19950:20720 20901:21347 21390:23834 24074:24652 24858:26336 26492:26770 26773:27033 27243:27992 28168:28665 28889:31358 31429:32484 32536:32829 32832:33230 33318:33692 34176:34733 34790:36247 36508:36966 37058:38302 38360:38761 38800:39855 40143:41246 41258:42511 42828:44173 44183:48020 48438:49052 49942:54779 54805:55473 55531:56118 56193:56735 57558:57785 57820:58223 58587:58688 59803:60678 64396:65050 65640:66233 66245:66481 66590:67915 68141:68995 69522:70241 70252:72367 72610:73278 73491:75161 75175:76647 76661:77248 77377:79410 80285:81373 81415:82347 82439:82936 83194:83799 83839:87657 87707:88003 88079:89029 89039:90421 90798:91847 92090:92905 93318:93563 93580:94212 94398:94673 94771:96357 96596:97486 97926:99095 99129:100580 100620:102506 102836:105368 105705:106604 106713:107372 107403:107873 107879:109060 109163:109774 109840:111093 111145:114219 114342:115494 115501:116334 116534:118198 118200:119144 119162:120028 120038:122804 123382:124593 124695:125234 141964:143138
4	0.002097373972861376	1004:1357 1520:1676
5	0.012778686445495973	23680:25068 25079:26611
6	0.023404403083547468	13295:14287 20253:20492 56369:56626 56966:57106 118899:119174 129609:129845 159417:161315
7	0.009853918852338385	66160:66565 152775:153908
8	0.0021035432159123074	99315:99641
9	0.030163547119085928	14926:15558 81886:84591 102577:103680
10	0.018401789345262303	1:335 74283:74510 122627:123160 132022:133458
11	0.0	
12	0.001299570747843894	124361:124525
13	0.023210783081023992	69610:70056 70158:70827 95545:97196
14	0.18539216863574642	65660:66628 68174:68674 68738:72011 75762:78568 78742:79596 79655:80728 80732:81475 81575:82287 82291:83069 83084:84942 85009:85988 85993:87505 89904:91094 91107:91625 91682:91955 91990:92109 94564:96206 96252:96506
15	0.0	
16	0.05745217853347503	26456:27304 27513:28148 28206:30262 30536:30925 30964:32786 104823:105122
17	0.029538151465023862	208:1083 2862:3601 3699:3959 4048:5085 5219:5410
18	0.05098304083075657	40214:41583 72922:76382
19	0.0	
20	0.6533924420176245	3661:4037 4471:6453 6703:7927 7978:9099 9175:11306 11475:12845 12849:13490 13526:14632 14686:15147 15157:15810 15982:17232 19141:19359 20729:21383 21616:22317 27555:28057 28097:29067 36099:36503 36724:37455 37660:38871 39185:39421 39464:39736 39765:40031 40144:40392 40724:42247 42379:42597 45701:46030 46040:46384 46978:47303 47675:47941 47945:48757 48781:49476 49996:50364 50467:50868 51077:51403 51475:52134 52211:52672 52879:53160 53280:53790 54163:55850 55896:56426 56572:58113 58334:59053 59105:60637 60967:62265 62275:63345 63731:65467 65562:66476 66576:67187 67189:67923 68124:68378 68628:68996 69075:70772 71092:72507 72518:73150 73161:74231 74459:76378 76478:79345 79690:79869 80114:81205 81322:81906 82184:82462 82517:84196 84321:85334 85419:86893 87107:88363 88405:90709 90713:91522 91558:92412
21	0.0	
22	0.07819257400228562	6197:7150 9858:10154 10368:12587 12589:15280 15412:15555 76191:76862
23	0.017018959120460194	53840:54253 54348:54482 54497:55447
24	0.14333078296352972	35190:38105 38201:38815 39096:40673 40799:44513 44531:47508
25	0.0	
26	0.0	
27	0.7823064140910602	100:688 728:1516 1525:1809 1979:6199 6348:6502 7493:7963 8690:9022 9140:9589 9741:10757 10759:12259 12263:13480 13490:13867 14014:14259 14262:14840 14907:17562 17644:17862 17864:19126 19198:19704 19720:19889 19899:21370 22046:22561 23853:24197 24273:24410 24929:25129 25256:26197 26372:26761 26783:27619 27647:28690 28779:29231 29317:32555 33310:33607 33640:34491 34602:34811 34891:35004 35416:35637 35645:36676 36727:37038 37283:37843 38719:39469 40885:41570 41604:48371 48447:52104 52187:52675 52909:54024 54764:56723 56760:59041 59043:60401 64872:65194 65655:66016 66039:66331 66343:66777 66856:72852 72864:74441 74452:75018
28	0.17210129702776145	6029:6580 6745:8173 8363:9671 9859:10296 10311:11539 11742:11939 12051:12992 13221:13628 14545:15093 15097:16242 16253:16693 16697:17149 22798:25027 25738:26178 26291:26458 43632:43775 43788:43997
29	0.02470011059751014	180:494 737:877 2985:3199 34547:35617
