1	0.014204971026519592	3082:4701 40404:41075 97657:98062 169449:169592 169605:169814 399250:400782 400793:402181
2	0.01695393013550769	53260:53571 54378:56126 58010:58210 58479:59050 81998:82762 82786:83003 83050:83673 136384:136760 290610:290723
3	0.01478876208680009	254090:254704 254709:258302
4	0.021650953339778584	1004:1357 1520:1676 265614:265832 265872:266039 267095:267316 267415:267696 267707:269512 269518:269814 269889:270165 272348:273381 273485:273700 274146:275070
5	0.3278082451888173	125447:126621 143351:143890 143992:145203 145781:148547 148557:149423 149441:150385 150387:152051 152260:153093 153100:154252 154375:157449 157501:158754 158820:159431 159534:160715 160721:161191 161222:161881 161990:162889 163226:165758 166088:167974 168014:169465 169499:170668 171108:171998 172237:173823 173921:174196 174382:175014 175031:175276 175689:176504 176747:177796 178173:179555 179565:180515 180591:180887 180937:184755 184795:185400 185658:186155 186247:187179 187221:188309 189184:191217 191346:191933 191947:193419 193433:195103 195316:195984 196227:198342 198353:199072 199599:200453 200679:202004 202113:202349 202361:202954 203544:204198 207916:208791 209906:210007 210371:210774 210809:211036 211859:212401 212476:213063 213121:213789 213815:218652 219542:220156 220574:224411 224421:225766 226083:227336 227348:228451 228739:229794 229833:230234 230292:231536 231628:232086 232347:233804 233861:234418 234902:235276 235364:235762 235765:236058 236110:237165 237236:239705 239929:240426 240602:241351 241561:241821 241824:242102 242258:243736 243942:244520 244760:247204 247247:247693 247874:248638
6	0.2491870467402108	3614:3990 4424:6406 6656:7880 7931:9052 9128:11259 11428:12798 12802:13443 13479:14585 14639:15100 15110:15763 15935:17185 19094:19312 20682:21336 21569:22270 27508:28010 28050:29020 36052:36456 36677:37408 37613:38824 39138:39374 39417:39689 39718:39984 40097:40345 40677:42200 42332:42550 45654:45983 45993:46337 46931:47256 47628:47894 47898:48710 48734:49429 49949:50317 50420:50821 51030:51356 51428:52087 52164:52625 52832:53113 53233:53743 54116:55803 55849:56379 56525:58066 58287:59006 59058:60590 60920:62218 62228:63298 63684:65420 65515:66429 66529:67140 67142:67876 68077:68331 68581:68949 69028:70725 71045:72463 72474:73106 73117:74187 74415:76334 76434:79301 79646:79825 80070:81161 81278:81862 82140:82418 82473:84152 84277:85290 85375:86849 87063:88319 88361:90665 90669:91478 91514:92368 92517:92624 93052:93159 93587:93694 138565:138729
7	0.02342244179471623	35:138 74086:74313 122429:122962 131824:133260 236682:236873 237007:238044 238133:238393 238491:239230 241009:241884 242025:242289
8	0.12095183520825165	1146:2356 2866:4230 6676:7373 8103:9987 13760:13924 49538:50200 50272:50535 50572:51465 52861:54255 55483:56217 131208:133241 152568:153387 153392:155468 155475:156392 156644:158941 159156:160852 160890:161822
9	0.15072937739544082	12955:15606 24198:26261 59820:60074 60120:61762 64217:64336 64371:64644 64701:65219 65232:66422 68821:70293 70317:71730 71745:72523 72527:73239 73339:74082 74086:75159 75218:76072 76246:79052 82803:86076 86140:86640 88186:89154
10	0.030163547119085928	43618:44721 62707:65412 131740:132372
