1	0.008051157784014667	21328:21471 21484:21693 249389:250921 250932:252320
2	0.012431194503595967	123:235 142529:142902 196005:196628 196905:197669 220141:220712 220981:221181 371204:373195
3	0.1870751406253223	63533:64774 64812:65039 65060:65641 173693:175656 175906:177130 177181:178302 178378:180509 180679:182049 182053:182694 182730:183836 183890:184351 184361:185014 185186:186436 187559:187963 188184:188915 189120:190331 190645:190881 190924:191196 191225:191489 191604:191852 192188:193711 193843:194061 197180:197509 197519:197863 201529:201855 202222:202487 202491:203303 203327:204022 204542:204910 205030:205431 205639:205965 206037:206696 206773:207234 207441:207722 207842:208352 208724:210411 210457:210987 211133:212674 212896:213615 213666:215198 215528:216826 216836:217906 220181:221917 222012:222926 223026:223637 223639:224373 224574:224828 231674:233331 233651:235069 235080:235712 235723:236793 237021:238940 239040:241907 242752:243843 243960:244544 244822:245100 245155:246834 246959:247972 248057:249531 249745:251001 251043:253347 253351:254160 254196:255050 255198:255305 255733:255840 318279:318464 324297:325642 325679:326026 326084:327112 328481:328876 329650:330081 330132:330521 333401:334099
4	0.024695678171385085	74171:77631 190607:191710 209694:212397
5	0.0234763725297276	218011:218964 222070:224289 224291:226981 227113:227256 280473:281144
6	0.03768604478370705	41576:42469 142644:143463 143468:145544 145551:146468 146617:148914 149129:150825 150864:151796
7	0.0	
8	0.024461305760122988	73380:74587 77007:77234 130039:130571 139118:140554 235024:235215 235349:236386 236475:236735 236833:237572 239380:239661
9	0.2768025947976015	106970:108144 124741:125280 125382:126593 126773:129539 129549:130415 130433:131377 131379:133043 133234:134067 134074:135226 135349:138423 138475:139728 139795:140405 140493:141674 141680:142150 142181:142840 142950:143849 143893:146421 146657:148543 148583:150034 150068:151237 151282:152172 152411:153997 154098:154373 154559:155191 155208:155453 155866:156681 156924:157973 163454:164836 165891:169709 169749:170354 170612:171109 171201:172133 172175:173263 174141:176174 176904:178376 178390:180061 181173:183288 183299:184018 184546:185400 185626:186951 187060:187296 187308:187901 193535:194410 201830:201931 202296:202699 202734:202959 203783:204325 204399:204986 205044:205712 205738:210575 211467:212081 212488:216325 216335:217291
10	0.0	
