1	0.04229927882919119	40487:42520 62777:63596 63601:65677 65684:66601 66812:69109 69324:71020 71058:71990 323770:324384 324389:327982
2	0.015198082714037074	44839:46587 48470:48670 48939:49510 72440:73204 73481:74104 141625:142001 289341:289453
3	0.011175107276440487	192180:193712 193723:195111
4	0.022641725114923288	205585:207576 240520:241785 241899:243440 243490:244235
5	0.14439952156374072	53805:54563 54974:55549 55617:57065 57856:59502 59666:62779 62866:63045 63318:63674 63678:64805 64833:65033 65143:65841 65951:67930 67945:68808 68955:69580 69735:70448 70520:71695 71712:72590 72736:73778 87692:88749 88962:90425 90446:90805 90943:91620 91739:93028 93114:93638 104031:107260 187101:188922 188962:189351 189625:191681 191739:192374 192583:193431
6	0.27732704586726026	112914:114088 130715:131254 131356:132567 132842:135608 135618:136484 136502:137446 137448:139112 139303:140136 140143:141295 141418:144492 144544:145797 145863:146474 146577:147758 147764:148234 148265:148924 149034:149933 149977:152505 152743:154628 154668:156119 156153:157322 157367:158257 158496:160082 160183:160458 160644:161276 161293:161538 161950:162765 163008:164057 169540:170922 170932:171882 172025:175842 175882:176487 176745:177242 177334:178266 178308:179396 180271:182304 182433:183020 183034:184506 184520:186190 186404:187072 187315:189430 189441:190160 190687:191541 191767:193092 193201:193437 193449:194042 195320:195980 199676:200551 201667:201768 202131:202534 202569:202796 203619:204161 204236:204823
7	0.01483519831035113	19857:20633 49223:49459 71672:71947 134727:134867 135207:135464 176473:176712 182678:183670
8	0.000841158657816658	43022:43186
9	0.03213949597406671	83526:83648 124540:125211 185530:185673 185805:188495 188497:190716 190930:191226
10	0.0	
11	0.0	
12	0.00896115447600522	8711:9382 65789:66194
13	0.02332109151112269	20021:21678 48269:48938 49039:49485
14	0.032810049800968445	81934:84637 105799:106902
15	0.03823677626402384	4119:4858 4956:5216 5305:6342 6476:6667 102090:102566 109608:110138 110278:110466 110808:111539 112944:113108
16	0.0	
17	0.04173592970790786	44883:45149 56527:57189 57261:57524 57561:58454 58629:60023 61251:61985
