1	0.03104474326571203	2812:3982 7361:8498 8572:10456 15604:15880 15956:16252 16664:17010 17021:17298 19789:21039 21211:21864 21874:22335 22389:23495 23531:24172 24176:25546 25715:27846 27922:29043 29094:30318 30568:32531 144672:145253 145274:145501 145539:146780 470507:472162 570325:570573 571100:571753 591236:591820 749937:751111
2	0.07501675131340008	28431:28844 29434:31455 31586:33163 33167:44543 44631:50737 50928:51887 52054:56918 56946:58250 68607:69446 96814:97485 157128:157533 226764:226907 226920:227129
3	0.022165027359266475	191539:192224 219145:220098 223203:225422 225424:228114 228246:228389 263045:263338 264063:264344 266787:267386 327953:328624
4	0.0098271023053893	4161:4321 16458:16658 18556:19979 352955:354946
5	0.02899235255719661	32625:32888 32925:33818 35398:37346 134077:134896 134901:136977 138091:140388 140603:142293 142338:143270
6	0.022733278315981185	4708:5217 5232:5332 41181:42364 118929:121621 148968:150071
7	0.14484706194125954	123:235 147020:147393 196265:196888 197165:197929 198226:199542 199672:200268 200351:201955 202735:202962 203025:203771 204053:204553 204935:205549 205577:206143 206350:207238 207280:207383 207761:208771 208865:210991 211046:213750 213814:214329 214335:214538 214600:214911 214941:215867 215967:217463 217700:218479 218501:221467 221548:222036 222211:222417 222466:224019 224290:224406 224451:226148 226223:226942 226953:229068 229709:234136 235442:237001
8	0.006025316455696202	37281:38351
9	0.023509089510828734	22881:23156 33409:33645 147317:150777
10	0.16906941541123044	19518:20301 22695:22866 23281:23457 33211:33510 34718:34885 42392:43006 43011:46604 128614:129372 129387:129577 129783:130358 130426:131874 132665:134311 134475:137588 137675:137854 138127:138483 138487:139614 139642:139842 139923:140621 140731:142710 142725:143588 143756:144469 144541:145716 145733:146611 146757:147799 147898:148959 149172:150635 150656:151015 151153:151830 151949:153238 153324:153848
11	0.009357701967860713	1092:1577 1592:2068 27540:28111
12	0.015329251112381962	4247:5683 14233:14765 62806:63033
13	0.042201767574901905	26158:27006 27215:27850 27908:29964 30239:30628 30668:32489
14	0.02937184047931099	1289:1642 2229:2624 3398:3829 3880:4269 7149:7847 7858:8601 17480:18064 21783:21947
