1	0.031234850372652515	8786:9191 58411:59579 67922:68602 88320:88549 89816:90253 90268:91488 91701:91898 92010:92951 93180:93587 94504:95052 95056:96201 96212:96652 96656:97108 103754:105983 123336:123479 123492:123701 351631:353163 353174:354562
2	0.027043941860978454	564:1968 2153:7062 7145:8165 8305:9063 38472:40463 359852:360178
3	0.0391897026253116	38531:40564 64519:65338 65343:67419 67426:68343 68492:70789 71004:72700 72739:73671 81098:81799 216542:217749
4	0.03472740994433654	11057:14517 127814:128917 154472:157175 233729:234912 255636:255737 255752:256261
5	0.023076391342416933	221545:222498 225603:227822 227824:230514 230646:230789
6	0.011629758171079235	13446:14438 20404:20643 62150:62407 62747:62887 154314:154589 165024:165260 193746:194522
7	0.026221060562371522	2418:3157 3255:3515 3604:4641 4775:4966 101967:103403 111951:112484 160078:160305 162727:163934
8	0.14728743155642268	26255:27103 27312:27947 28005:30061 30335:30724 30764:32585 116446:116970 117056:118345 118464:119141 119247:119606 119627:121090 121303:122360 136283:137325 137471:138349 138366:139541 139613:140326 140494:141357 141372:143351 143461:144159 144240:144440 144468:145595 145599:145955 146228:146407 146494:149607 149771:151414 152208:153656 153724:154299 154505:154695 154710:155468
9	0.21936580413186518	107459:108633 125189:125728 125830:127041 127318:130084 130094:130960 130978:131922 131924:133588 133779:134612 134619:135771 135894:138968 139020:140273 140340:140950 141038:142219 142225:142695 142726:143385 143495:144393 144527:147059 147297:149182 149222:150673 150707:151876 152409:153299 153538:155124 155225:155500 155686:156318 156335:156580 156993:157808 158051:159100 164582:165964 165974:166924 167019:170837 170877:171482 171740:172237
10	0.16591527451006163	24776:24898 26427:27530 27534:28241 28248:29900 30112:39785 40009:42867 47774:56226 115903:116574
11	0.016176519456351974	2574:3050 43940:44510 44779:44979 147190:147411 147480:147956 147971:148456
12	0.003374585972254944	123:235 143844:144217
13	0.02940082141988294	17841:19498 44648:45317 45419:45865 116121:116369 116666:116802 116896:117549 139178:139471
14	0.00587248322147651	7838:8002 106407:106871
15	0.0	
16	0.01585171251334186	60224:60637 60732:60866 60881:61831
17	0.043985345687172994	56246:57487 57525:57752 57773:58354 86623:87186 87703:89012
18	0.5535438014305254	1464:1742 2020:2604 2721:3812 4657:7542 7642:9561 9789:10859 10870:11502 11513:12931 13250:14947 21760:22014 22215:22949 22951:23562 23662:24576 24671:26407 28651:29721 29731:31029 31359:32891 32942:33661 33883:35424 35570:36100 36146:37833 38205:38715 38835:39116 39323:39784 39861:40520 40592:40918 41127:41528 41631:41999 42519:43214 43238:44050 44054:44320 44688:45008 48632:48976 48986:49315 49371:51692 52419:52637 52769:54292 54629:54876 54989:55255 55284:55556 55599:55835 56149:57360 57565:58296 58517:58921 60050:61300 61472:62125 62135:62596 62650:63756 63792:64433 64437:65807 65976:68107 68183:69304 69355:70579 70829:72792
19	0.21664915669728088	447:728 3180:3779 3847:7242 8591:9289 12172:12606 13026:13766 13774:14744 14756:15109 15561:16586 16642:16974 16984:22010 22077:22542 22979:23111 23458:23765 23798:24968 33235:33936 38807:39103 39109:40571 41290:41571 41670:41882 41936:42214
20	0.016425960017631653	75694:76960
21	0.017866146990283324	14404:14643 30965:32035
22	0.0	
23	0.06863330083099269	13050:15701 24301:26364
24	0.0	
25	0.0	
26	0.0	
27	0.13256109317378464	32259:35708 37521:37814 37857:38897 38907:41563 41628:42227 63602:64222
28	0.9559757841865416	60:283 297:673 696:1806 1890:2277 2524:4432 4439:9255 9320:11630 11664:13309 13404:18513 18528:19858 19966:20247 20276:20925 21013:21310 21547:23319 23503:24207 24256:25519 25882:27017 27042:27296 27536:28129 28144:28367 28446:29123 29356:29638 29754:30365 30369:39542 39546:40909 40911:46553 46669:47680 47697:49571 49588:50810 50819:55459 55491:55943 55963:60078
29	0.14081306586188533	47045:47152 47580:47687 47835:48689 48725:49534 49538:51842 51884:53140 53354:54828 54913:55926
30	0.0	
31	0.19679830412455912	41493:41703 41733:42005 42277:43047 43228:43674 43717:46161 46401:46979 47084:48562 48863:49612 50730:53193 53265:54320 54372:54665
32	0.16663363065741657	225:791 819:1433 1822:2322 2604:3350 3413:3640 4419:6023 6106:6702 6832:8148 8445:9209 9486:10109
33	0.0	
34	0.09678452912232521	3624:4505 4680:6074 6085:8036
35	0.0	
36	0.0	
37	0.9025238147377641	317:995 1069:1353 1371:1967 2117:2336 2458:2705 2743:3584 3682:4710 5303:5599 5794:6677 6680:7657 7773:8027 8030:8473 8477:8647 8658:9471 9503:9718 9734:10290 10294:11289 11295:11936 11938:12192 12325:13134 13182:13817 13884:14183 14762:15013 15469:15906 16025:16423 16444:17318 17389:17709 17715:20072 20104:22868 22887:23942 23958:28129 28168:29968 29993:32631 32676:33233 33300:33782 33786:34421 34434:36496
38	0.0	
39	0.05728744373305002	4016:5200 7947:8444 8511:8876
40	0.15008908622981418	256:1521 2689:3509 4736:5086 9689:10242 13076:13807 16513:17079 17337:17897 31373:31572 32512:32766
41	0.14082574946466808	19789:20403 20408:24001
42	0.0	
43	0.0	
44	0.8824443293630243	223:1782 3037:7463 7654:9172 9455:13382 13557:19304 19327:19497 19525:19767 20064:22915
45	0.0	
46	0.0	
47	0.8930709588772205	60:1849 1896:2411 2424:4360 4473:5105 5110:7266 7300:7716 7725:8079 8177:8404 8739:8981 9031:9144 9226:9666 9709:14306 14676:15077 15095:16556 16576:17013 17019:17222 17224:18624 18649:18908 19389:19571 19755:19889 19958:20242
48	0.0	
49	0.25501002004008017	944:2178 12815:12999 13292:15943
50	0.0833994708994709	2:233 352:1380
51	0.05573905862923204	310:507 2209:2685
52	0.023192360163710776	121:392
53	0.12053231939163499	619:1608 10242:10519
54	0.7764548792700567	664:2121 2382:2840 2932:4176 4234:4635 4674:5729 6017:7120 7132:8385
55	0.28009679370840895	5420:6853 7385:8265
56	0.0	
57	0.0	
58	0.0	
59	0.0	
60	0.0	
61	0.2991596638655462	1778:3201
62	0.6982543640897756	320:1837 2068:2208 2269:2616 2876:3070 3159:3362 3428:3541
63	0.128701260627382	2973:3411
64	0.4294330518697226	1778:3201
65	0.0	
66	0.6578014184397163	58:782 834:1058 1156:1365 1406:1729
67	0.0	
68	0.0	
69	0.0	
70	0.7266369993642721	1:1143
71	0.9480968858131488	48:1417
72	0.0	
73	0.0	
74	0.0	
75	0.0	
76	0.0	
77	0.0	
78	0.0	
79	0.0	
80	0.0	
81	0.0	
82	0.0	
83	0.0	
84	0.0	
85	0.0	
86	0.0	
87	0.0	
88	0.0	
89	0.0	
90	0.0	
91	0.5236004390779363	412:888
92	0.9667774086378738	31:903
93	0.0	
94	0.0	
95	0.0	
96	0.0	
97	0.0	
98	0.0	
99	0.0	
100	0.0	
101	0.0	
102	0.0	
103	0.3278955954323002	9:209
104	0.0	
105	0.0	
106	0.0	
107	0.0	
108	0.8890814558058926	65:577
109	0.0	
110	0.7317518248175182	104:504
111	0.8954128440366973	15:502
112	0.0	
113	0.0	
114	0.0	
115	0.0	
116	0.0	
117	0.0	
118	0.0	
119	0.928416485900217	34:461
120	0.9074889867841409	1:412
121	0.0	
122	0.0	
123	0.0	
124	0.0	
125	0.0	
126	0.0	
127	0.0	
128	0.0	
129	0.49870801033591733	123:315
130	0.0	
131	0.9184782608695652	31:368
132	0.0	
133	0.7527472527472527	91:364
134	0.0	
135	0.7994186046511628	70:344
136	0.0	
137	0.0	
138	0.0	
139	0.0	
140	0.0	
141	0.0	
142	0.0	
143	0.0	
144	0.0	
145	0.0	
146	0.0	
147	0.0	
148	0.0	
149	0.0	
150	0.0	
151	0.0	
152	0.0	
153	0.0	
154	0.0	
155	0.0	
156	0.0	
157	0.0	
158	0.0	
159	0.0	
160	0.0	
161	0.0	
162	0.0	
163	0.0	
164	0.0	
165	0.0	
166	0.0	
167	0.0	
168	0.0	
169	0.0	
170	0.0	
171	0.0	
172	0.0	
173	1.0	1:205
174	0.0	
175	0.0	
176	0.0	
177	0.0	
178	0.0	
179	0.0	
180	1.0	1:196
181	0.0	
182	0.0	
183	0.0	
184	0.6737967914438503	56:181
185	0.6737967914438503	56:181
186	0.0	
187	0.0	
188	0.0	
189	0.0	
190	0.0	
191	0.0	
192	0.0	
193	0.0	
194	0.0	
195	0.0	
196	0.0	
197	0.0	
198	0.0	
199	0.0	
200	0.0	
201	0.0	
202	0.0	
203	0.0	
204	0.0	
205	0.0	
206	0.0	
207	0.0	
208	0.0	
209	0.0	
210	0.0	
