1	0.07236621095149316	26279:27127 27336:27971 28029:30085 30359:30748 30787:32609 116312:116836 116922:118211 118330:119007 119113:119472 119493:120956 121169:122230 122329:123371 123517:124395 124412:125587 125659:126372 126529:127154 127301:128164 128179:130158 130268:130966 131047:131247 131275:132402 132406:132762 133035:133214 133301:136414 136578:138224 139015:140463 140531:141106 141310:141502 141517:142275 226612:230205 230210:230824 467890:468591 476047:476979 477018:478714 478929:481226 482340:484416 484421:485240 508507:510540 586028:586762 589559:590452 625909:626021 627531:627752
2	0.008887162307788507	32716:34707 368807:370154
3	0.20696077415018999	158660:159834 176529:177068 177170:178381 178557:181323 181333:182199 182217:183161 183163:184827 185018:185851 185858:187010 187133:190207 190259:191512 191579:192189 192292:193473 193479:193949 193980:194639 194748:195646 195780:198312 198639:200525 200565:202016 202050:203219 203379:204269 206195:206470 206656:207288 207305:207549 208171:209220 214703:216085 217292:221110 221150:221755 222013:222510 222602:223534 229363:231396 232126:233598 238836:241127 241309:241977 242218:244333 244344:245063 245590:246444 246670:247995 248104:248340 248352:248945 254577:255452 259892:259993 260357:260760 261844:262386 262461:263048 263105:263773 263799:268636 270966:271461 272252:272475 279586:279738
4	0.17642412510282676	17865:19880 20018:20976 142522:142686 185787:185894 186043:186897 186933:187742 187746:190050 191562:193036 193121:194134 194259:195938 195993:196271 196549:197133 197250:198341 198753:200665 200893:201963 201974:202606 202617:204035 204356:206053 212866:213120 213321:214055 214057:214668 214768:215682 215777:217513 217570:218640 218650:219948 220278:221810 221862:222581 222803:224344 224490:225020 225065:226752 227057:227339 227546:228007 228084:228743 228815:229141 229350:229751 229854:230222 230742:231437 231461:232273 232277:232543 232909:233229 233829:234173 234183:234512 237632:237850 237982:239505 239841:240089 240202:240468 240497:240769 240812:241048 241362:242573 242778:243509 243730:244134
5	0.032530755629784795	8744:9415 64702:64840 64972:67662 67664:69883 70097:70393 73101:74054
6	0.022498834782256266	15001:15633 77708:80411 107753:108856
7	0.055154923015015775	599:2003 2188:7097 7180:8200 8340:9098 14040:15476 24181:24714 72867:73094 152953:153075
8	0.00268152610220634	123:235 142362:142735
9	0.01706855460535539	4866:5642 33624:33860 43213:43488 109266:109406 109746:110003 150525:150764 156730:157722
10	0.0032360819976315174	156182:156338 156501:156854
11	0.008499041082063188	36245:37315 47601:47792
12	0.020273223664582913	23969:25357 25368:26900
13	0.00310963373722829	63565:63970
14	0.03646429344632419	16152:18803 27406:29469
15	0.05706616874781188	56837:57250 57345:57479 57494:58444 80240:84235 84264:85124
16	0.003359558132693056	4058:4201 4214:4423
17	0.02098502822547656	19779:20360 20381:20608 20646:21887
18	0.00545292423064612	86514:86990
19	0.10096636085626912	64090:65356 65396:65563 67174:67395 67494:67775 67786:68110 68129:69591 69597:69893 69968:70244 73219:73932 74678:76562 76636:77773 81152:81367
20	0.023705016942367357	7362:9019
21	0.0	
22	0.0	
23	0.0	
24	0.035754448633988224	23642:23842 24111:24682 47262:48026 48315:48938
25	0.0	
26	0.9672231582171849	184:751 814:1395 1408:1620 1732:2864 3004:5219 5314:6959 6994:9204 9223:14054 14061:15028 15115:15264 15290:15952 16152:16551 16635:17427 17508:17921 17953:18319 18321:18645 18656:22914 22934:23386 23418:30510 30527:31893 32001:37312 37314:38803 38833:47078 47082:47693 47816:48184 48226:48687 48732:48992 49015:50375 50460:51537 51554:51912 51916:52232
27	0.017960498836446088	30339:30587 31114:31767
28	0.5009062335099915	707:1189 1671:2545 2624:2833 2863:3135 3407:4177 4358:4804 4847:7291 7531:8109 8314:9792 10104:10853 11128:13597 13668:14723 15362:16501 17169:18626 18887:19345 19437:20681 20739:21140 21179:22234 22523:23626 23638:24891 25096:26259 39715:40427
29	0.2760878114228874	30338:32301 32551:33780 33926:35047 35123:37254 37423:38793 38797:39438 39474:40580 40634:41095 41105:41758 41930:43180
30	0.0	
31	0.08227156033089283	19890:23350
32	0.01481553210031955	4712:5221 5236:5337
33	0.0	
34	0.2633825637190752	8477:8706 13498:14229 18326:18828 22970:24226 24575:25085 25089:25235 25886:28038 28109:29127 29164:30578 30653:31138
35	0.02863677040867058	3001:3498 3565:3930
36	0.04997485090177481	6434:6582 16463:17704
37	0.4650537634408602	84:782 1108:4096 4516:5256 5264:6234 6246:6599 6611:7045 19405:19737 19747:24773 24840:25305 25742:25874 26224:26531
38	0.049844586750552373	43:252 14489:15609
39	0.6906296479920674	5901:10451 10760:12124 12406:13423 13433:14419 14988:15284 15332:17806 18364:21982 22027:24351 24438:25909
40	0.1418994413407821	144:889 1030:1203 1448:2239 2258:4228
41	0.0	
42	0.1164183689141453	692:1258 17267:17869 18265:19368
43	0.012659568833094973	5286:5524
44	0.5342889721453006	3188:3420 3575:4688 5691:9806 11568:11750 11949:12215 12437:12697 12774:13043 14212:15459 15484:17631
45	0.019767893830862346	2190:2396 10419:10567
46	0.19621519638671317	6001:7620 12889:14700
47	0.0	
48	0.11072218128224023	11813:13615
49	0.9519974226804123	300:3861 3983:4920 4983:5434 5520:12825 12841:15052 15161:15465
50	0.0	
51	0.0	
52	0.9234181162935754	199:2387 2432:3406 3473:4713 4806:8591 8605:9768 9773:10188 10261:10389 10435:10569 10874:12055 12168:12350 12372:12853 12866:13174 13288:14420
53	0.6468872287442191	23:271 442:545 642:785 821:3508 3518:5917 5936:6940 6985:8451 8476:9510
54	0.0	
55	0.0	
56	0.11696669275589182	225:1569
57	0.0	
58	0.8996123240155071	14:163 165:678 739:1745 1751:2891 2942:3086 3170:4225 4599:6693 6738:7084 7112:8065 8141:8650 8697:8833 8925:9247 9338:9776
59	0.1742710883596706	4964:5440 5503:5724 6437:6787 7803:7994 8204:8386 8609:8749
60	0.0	
61	0.671882052053558	470:889 970:1389 1396:3724 3807:3986 4092:4728 4748:4885 4933:5274
62	0.0	
63	0.9079330980512506	23:341 369:789 811:1088 1549:4807 4811:6181 6184:6452
64	0.2252909231962762	4417:4947 5087:5275 5617:6348
65	0.7665299425758819	1:404 574:768 844:1341 1424:1890 2494:4009 4075:4426 4578:4890 5093:5650 5700:5966 5976:6077
66	0.8627617912480845	158:388 472:796 1097:2854 3029:4430 4467:4655 4665:5606 5629:5848
67	0.22780903975313124	3532:4786
68	0.0	
69	0.045186240586199876	1124:1345
70	0.0	
71	0.0	
72	0.9036424696460863	368:3865
73	0.8675513921415561	56:471 533:1684 1854:3619
74	0.13107314468766684	2592:2794 2905:3192
75	0.0	
76	0.9656878917848895	1:2927
77	0.0	
78	0.16896204232448775	1186:1688
79	0.0	
80	0.8621572212065813	259:2616
81	0.5520446096654275	335:1819
82	0.0	
83	0.2743396226415094	463:1189
84	0.9503599848427434	2:855 872:2525
85	0.0	
86	0.9323553382233088	38:1576 1625:2373
87	0.0	
88	0.10098416773641421	646:881
89	0.0	
90	0.0	
91	0.4050854888206927	1284:1781 1815:2240
92	0.0	
93	0.0	
94	0.9265010351966874	36:227 235:1400 1405:1836
95	0.0	
96	0.6047453703703703	684:1728
97	0.0	
98	0.0	
99	0.2700551132884262	902:1342
100	0.0	
101	0.7364690721649485	1:1143
102	0.0	
103	0.7191235059760956	1:441 625:861 936:1340
104	0.285816108339273	45:445
105	0.0	
106	0.0	
107	0.0	
108	0.0	
109	0.0	
110	0.0	
111	0.0	
112	0.0	
113	0.0	
114	0.0	
115	0.0	
116	0.0	
117	0.0	
118	0.0	
119	0.0	
120	0.0	
121	0.0	
122	0.0	
123	0.0	
124	0.0	
125	0.0	
126	0.0	
127	0.0	
128	0.0	
129	0.0	
130	0.0	
131	0.0	
132	0.0	
133	0.9659498207885304	16:554
134	0.0	
135	0.0	
136	0.7842003853564548	1:407
137	0.9595375722543352	1:498
138	0.0	
139	0.0	
140	0.0	
141	0.0	
142	0.0	
143	0.0	
144	0.0	
145	0.0	
146	0.0	
147	0.0	
148	0.0	
149	0.0	
150	0.0	
151	0.0	
152	0.0	
153	0.8915094339622641	22:399
154	0.0	
155	0.0	
156	0.0	
157	0.8056265984654731	54:368
158	0.0	
159	0.0	
160	0.0	
161	0.0	
162	0.0	
163	0.0	
164	0.0	
165	0.0	
166	0.0	
167	0.0	
168	0.0	
169	0.0	
170	0.3352941176470588	130:243
171	0.0	
172	0.0	
173	0.0	
174	0.0	
175	0.0	
176	0.0	
177	0.0	
178	0.0	
179	0.0	
180	0.0	
181	0.0	
182	0.0	
183	0.0	
184	0.0	
185	0.0	
186	0.0	
187	0.0	
188	0.0	
189	0.0	
190	0.0	
191	0.4297520661157025	1:104
192	0.0	
193	0.0	
194	0.0	
195	0.0	
196	0.0	
197	0.8923766816143498	12:210
198	0.0	
199	0.0	
200	0.0	
201	0.0	
202	0.0	
203	0.0	
204	0.0	
205	0.0	
206	0.0	
207	0.0	
208	0.0	
209	0.0	
210	0.0	
211	0.0	
212	0.0	
213	0.88	1:176
214	0.0	
215	0.0	
216	0.0	
217	0.0	
218	0.0	
219	0.0	
220	0.0	
221	0.0	
222	0.9378238341968912	1:181
223	0.0	
224	0.0	
225	0.0	
226	0.0	
227	0.0	
228	0.0	
229	0.0	
230	0.0	
231	0.0	
232	0.0	
233	0.0	
234	0.0	
235	0.0	
236	0.0	
237	0.0	
238	0.0	
239	0.0	
240	0.0	
241	0.0	
242	0.0	
243	0.0	
244	0.0	
245	0.0	
246	0.7531645569620253	1:119
247	0.0	
248	0.0	
249	0.0	
250	0.0	
251	0.0	
252	0.7581699346405228	15:130
253	0.0	
254	0.7891156462585034	9:124
255	0.0	
256	0.0	
257	0.0	
258	0.0	
259	0.0	
260	0.0	
261	0.0	
262	0.0	
263	0.0	
264	0.0	
265	0.0	
266	0.0	
267	0.0	
268	0.0	
269	0.0	
270	0.0	
271	0.0	
272	0.0	
273	0.0	
274	0.0	
275	0.0	
276	0.0	
277	0.0	
278	0.0	
279	0.0	
280	0.0	
281	0.0	
282	0.0	
283	0.0	
284	0.0	
285	0.0	
286	0.0	
287	0.0	
288	0.0	
289	0.0	
290	0.0	
291	0.0	
292	0.0	
293	0.0	
294	0.0	
295	0.0	
296	0.0	
297	0.0	
298	0.0	
299	0.0	
300	0.0	
301	0.0	
302	0.0	
303	0.0	
304	0.0	
305	0.0	
306	0.0	
307	0.0	
308	0.0	
309	0.0	
310	0.0	
311	0.0	
312	0.0	
313	0.0	
314	0.0	
315	0.0	
316	0.0	
317	0.0	
318	0.0	
319	0.0	
320	0.0	
321	0.0	
322	0.0	
323	0.0	
324	0.0	
325	0.0	
326	0.0	
327	0.0	
328	0.0	
329	0.0	
330	0.0	
331	0.0	
332	0.0	
333	0.0	
334	0.0	
335	0.0	
336	0.0	
337	0.0	
338	0.0	
339	0.0	
340	0.0	
341	0.0	
342	0.0	
343	0.0	
344	0.0	
345	0.0	
346	0.0	
347	0.0	
348	0.0	
349	0.0	
350	0.0	
351	0.0	
352	0.0	
353	0.0	
354	0.0	
355	0.0	
356	0.0	
357	0.0	
358	0.0	
359	0.0	
360	0.0	
361	0.0	
362	0.0	
363	0.0	
364	0.0	
365	0.0	
366	0.0	
367	0.0	
368	0.0	
369	0.0	
370	0.0	
371	0.0	
372	0.0	
373	0.0	
374	0.0	
375	0.0	
376	0.0	
377	0.0	
378	0.0	
379	0.0	
380	0.0	
381	0.0	
382	0.0	
383	0.0	
384	0.0	
385	0.0	
386	0.0	
387	0.0	
388	0.0	
389	0.0	
390	0.0	
391	0.0	
392	0.0	
393	0.0	
394	0.0	
395	0.0	
396	0.0	
397	0.0	
398	0.0	
399	0.0	
400	0.0	
401	0.0	
