1	0.008143609247618545	290400:292057 317207:317876 317978:318424
2	0.21728716294487713	608:1222 2114:6951 6977:7645 7703:8290 8365:8907 9992:10395 10760:10861 18307:19182 24815:25408 25420:25656 25765:27090 27317:28171 28699:29418 29429:31544 31787:32455 32666:34336 34350:35822 36552:38585 39462:40550 40592:41524 42371:42976 43016:46834 46930:47880 47890:49272 54751:55800 56043:56858 57271:57516 57533:58165 58351:58626 58727:60313 60552:61442 61975:63144 63178:64629 64669:66554 67456:69988 70122:71020 71130:71789 71820:72290 72296:73477 73565:74175 74242:75495 75547:78621 78744:79896 79903:80736 80927:82591 82593:83537 83555:84421 84431:87197 87373:88584 88685:89224 105788:106962
3	0.02714947336968701	19493:22953 161597:162700 188257:190960
4	0.01016769800556693	38293:38493 38762:39333 62194:62958 63235:63858 116070:116446 260591:260703
5	0.024587671072640076	217326:218279 220987:221283 221497:223716 223718:226408 226540:226683
6	0.10858260403497359	110534:111148 111153:114746 195260:196018 196033:196223 196429:197004 197072:198520 199311:200957 201121:204234 204321:204500 204773:205129 205133:206260 206288:206486 206569:207267 207377:209356 209371:210234 210402:211115 211187:212362 212379:213257 213403:214445 228368:229425 229638:231101 231122:231481 231587:232264 232383:233672 233758:234282
7	0.021364782292868437	38654:39724 52230:53267 53401:53592 150302:151738 160286:160819 208414:208641
8	0.03747058994393935	160677:160841 163723:164307 172613:173929 173940:174638 177518:177907 177958:178389 179163:180088 180104:180457 180885:181913 181971:182318 182355:183700 199088:199236
9	0.0	
10	0.01729532754791797	149:530 579:1327 39772:41763
11	0.01642412694130145	143418:144950 144961:146349
12	0.4399331653089698	30416:32379 32629:33853 33904:35025 35101:37232 37401:38771 38775:39416 39452:40558 40612:41073 41083:41736 41908:43158 45067:45285 45384:45665 45676:47481 47487:47783 47858:48134 52666:54550 54624:55761 61035:61495 61528:61835 62182:62314 62751:63216 63283:68309 68319:68651 68707:69732 69735:70169 70181:70534 70546:71516 71548:72264 72684:73118 76016:76714 77460:78032 83943:84236 84328:87777 90988:91392 91613:92344 92549:93760 94074:94310 94353:94625 94654:94920 95033:95281 95617:97140 97272:97490 100608:100937 100947:101291 101885:102211 102577:102842 102846:103658 103682:104377 104897:105265 105368:105769 105977:106303 106375:107034 107111:107572 107779:108060 108180:108690 109062:110749 110795:111325 111471:113012 113234:113953 114004:115536 115866:117164 117174:118244 120497:122233 122328:123242 123342:123953 123955:124689 124890:125144 131989:133646 133965:135383 135394:136026 136037:137107 137335:139254 139354:142221 143066:144157 144274:144858 145136:145414 145469:147148 147273:148286 148371:149845 150059:151315 151356:153660 153664:154473 154509:155363 155511:155618 156046:156153
13	0.009948450796421558	115074:115576 116385:116984 135932:136138 144520:144668
14	0.01501657531339417	56402:57643 57681:57908 57929:58510
15	0.011795259443317642	65105:65510 114620:115789
16	0.08193233998688033	32959:33891 33929:35625 35840:38137 38286:39203 39210:41286 41291:42110
17	0.004051685328684591	126:548
18	0.009309374323446633	47611:48264 48791:49039
19	0.007077260089308282	59525:60196
20	0.060602230718190146	14761:15609 15818:16453 16511:18567 18841:19230 19270:21091
21	0.017646486381280885	42497:42637 42977:43234 82252:82491 88457:89449
22	0.003986935465705598	4054:4197 4210:4419
23	0.01701355413145806	53953:54366 54461:54595 54610:55560
24	0.01930351316847132	179:655 718:939 4572:5505
25	0.03803209600534505	179:655 718:939 2450:2562 35240:35902 35975:36238 39969:41189
26	0.005686095279062265	126:548
27	0.0	
28	0.1231756078952202	97:1287 1300:1818 1875:2148 2183:2302 4757:6399 6445:6699 44441:46504 55108:57759
29	0.937679457983847	3:177 196:746 1079:1606 1608:3261 3293:3583 3892:4449 4705:4926 5097:5663 5701:5859 6052:7457 7461:9141 9152:13762 13782:15427 15461:17404 17423:17695 17756:19720 19774:21740 21842:22063 22164:23135 23379:23662 23686:24914 25036:25185 25211:25858 26134:26517 26709:27356 27434:27703 27737:28099 28101:28425 28447:32554 32574:33782 33860:34104 34106:34453 34579:39210 39234:42039 42056:43059 43064:43746 43800:50815 50819:60053 60078:60995 61032:61601 61730:62084 62109:62903 62934:63531 63771:64031 64041:65179 65242:65368 65497:66038 66080:66640 66671:67534 67651:68133 68303:70203 70244:70443
30	0.40975865687303253	2:257 18063:18476 19069:21090 21222:22799 22803:34191 34279:40386 40577:41536 41703:46567 46595:47899
31	0.22883311908379106	4865:5773 5778:6757 6824:7872 8257:8682 8697:9475 9479:10191 10291:11034 11038:12111 12170:13024 13198:16004 19920:23199 23263:23763 23933:24205 24342:24635 24705:25685
32	0.1371801958307012	825:1574 1875:3353 3559:4137 4377:6821 6864:7310 7491:8255 8533:8805 8835:9045
33	0.010538858187645089	10880:11155 21590:21826
34	0.24997084956041138	81:1159 1245:1962 14726:18742 26755:27539 27570:29138 29248:30381 30894:32160 42670:42819
35	0.08768568513772425	297:1995 38123:38891 38962:40017
36	0.0	
37	0.0	
38	0.02810121641839589	2766:3263 3330:3695
39	0.0181631254283756	22757:23233
40	0.0	
41	0.6494176054993317	489:3640 3650:4606 9372:10625 10637:11740 12028:13083 13122:13523 13581:14825 14917:15375 15636:17093 17979:19721 19912:20286 20374:20772
42	0.0	
43	0.0	
44	0.8079640333975594	671:859 1095:2468 2735:3023 3186:3443 3783:4085 4205:4983 5194:6665 6752:9076 9121:12739 13296:14009
45	0.0	
46	0.06876209788920638	9993:10738
47	0.0	
48	0.3177100404239047	413:1700 3355:4974
49	0.7511136935889986	1:915 927:1055 1119:1637 1694:2620 2623:3431 4578:4967 4975:5163
50	0.0	
51	0.0	
52	0.09095318942517584	3671:4045
53	0.8959854014598541	1:387 687:2793 2894:3836
54	0.0	
55	0.0	
56	0.0	
57	0.0	
58	0.0	
59	0.9969348659003832	5:1305
60	0.0	
61	0.9650238473767886	37:1250
62	0.0	
63	1.0	1:1136
64	0.0	
65	0.0	
66	0.0	
67	0.0	
68	0.8649350649350649	38:703
69	0.9251336898395722	57:748
70	0.0	
71	0.0	
72	0.0	
73	0.0	
74	0.0	
75	0.7801556420233463	11:411
76	0.0	
77	0.0	
78	0.0	
79	0.9849785407725322	8:466
80	0.0	
81	0.0	
82	0.0	
83	0.0	
84	0.0	
85	0.0	
86	0.254278728606357	172:275
87	0.0	
88	0.4556213017751479	160:313
89	0.8048048048048048	65:332
90	0.0	
91	0.0	
92	0.0	
93	0.0	
94	0.0	
95	0.0	
96	0.0	
97	0.0	
98	0.0	
99	0.0	
100	0.0	
101	0.0	
102	0.0	
103	0.0	
104	0.0	
105	0.0	
106	0.0	
107	0.0	
108	0.0	
109	0.0	
110	0.0	
111	0.0	
112	0.0	
113	0.0	
114	0.0	
115	0.0	
116	0.0	
117	0.5858585858585859	69:184
118	0.6010362694300518	8:123
119	0.0	
120	0.0	
121	0.5698324022346368	77:178
122	0.0	
123	0.0	
124	0.0	
125	0.0	
126	0.0	
127	0.0	
128	0.0	
129	0.0	
130	0.0	
131	0.0	
132	0.0	
133	0.0	
134	0.0	
135	0.0	
136	0.0	
137	0.0	
138	0.0	
139	0.0	
140	0.0	
141	0.0	
142	0.0	
143	0.0	
144	0.0	
145	0.0	
146	0.0	
147	0.0	
148	0.0	
149	0.0	
150	0.0	
151	0.0	
152	0.0	
153	0.0	
154	0.0	
155	0.0	
156	0.0	
157	0.0	
158	0.0	
159	0.0	
160	0.0	
161	0.0	
162	0.0	
163	0.0	
164	0.0	
165	0.0	
166	0.0	
167	0.0	
168	0.0	
169	0.0	
170	0.0	
171	0.0	
172	0.0	
173	0.0	
174	0.0	
175	0.0	
176	0.0	
177	0.0	
178	0.0	
179	0.0	
180	0.0	
181	0.0	
182	0.0	
183	0.0	
184	0.0	
185	0.0	
186	0.0	
187	0.0	
188	0.0	
189	0.0	
190	0.0	
191	0.0	
192	0.0	
193	0.0	
194	0.0	
195	0.0	
196	0.0	
197	0.0	
198	0.0	
199	0.0	
200	0.0	
201	0.0	
202	0.0	
203	0.0	
204	0.0	
205	0.0	
206	0.0	
207	0.0	
208	0.0	
209	0.0	
210	0.0	
211	0.0	
212	0.0	
213	0.0	
214	0.0	
215	0.0	
216	0.0	
217	0.0	
218	0.0	
219	0.0	
220	0.0	
221	0.0	
222	0.0	
223	0.0	
224	0.0	
225	0.0	
226	0.0	
227	0.0	
