1	0.024089353909656466	5457:6527 19126:20163 20297:20488 124234:125670 134523:135055 187370:187597 190011:191207
2	0.15163178759103899	27402:27611 27624:27767 99344:99749 129891:131098 167078:168382 168410:173274 173441:174400 174591:180698 180786:192174 192178:193755 193886:195907 196502:196913 213328:214076 214125:215663
3	0.0	
4	0.12920861488131172	19941:20555 20560:24153 104421:105179 105194:105384 105590:106165 106233:107681 108472:110118 110282:113395 113482:113661 113934:114290 114294:115421 115449:115649 115759:116457 116567:118546 118561:119424 119592:120305 120377:121552 121569:122447 122593:123635 137503:138560 138773:140236 140257:140616 140754:141431 141550:142839 142925:143449
5	0.0	
6	0.047304718568576425	19293:20112 20117:22193 22200:23117 23369:25666 25881:27577 27615:28547
7	0.0	
8	0.029586862713760587	15073:15705 81956:84661 105500:106603
9	0.19531883551197446	60456:60620 104136:104243 104671:104778 105206:105313 105460:106314 106350:107159 107163:109467 109509:110765 110979:112453 112538:113551 113676:115355 115410:115688 115966:116550 116667:117758 118003:118182 118527:121394 121494:123413 123641:124711 124722:125354 125365:126783 127103:128800 128879:129247 129497:129751 129952:130686 130688:131299 131399:132313 132408:134144
10	0.0008853925893423805	127392:127504
11	0.037099679822525704	100757:102820 111412:114063
12	0.25923219978746015	79228:81191 81441:82665 82716:83837 83913:86044 86212:87582 87586:88227 88263:89369 89423:89884 89894:90547 90719:91969 93091:93495 93716:94447 94652:95863 96177:96413 96456:96728 96757:97023 97136:97384 97716:99239 99371:99589 102693:103022 103032:103376 103970:104295 104667:104933 104937:105749 105773:106468 106988:107356 107459:107860 108069:108395 108467:109126 109203:109664 109871:110152 110260:110772 111145:112832 112878:113408 113554:115095 115316:116035 116087:117619 117949:119247 119257:120327
13	0.0	
14	0.0	
15	0.060576895588949985	26289:27149 27178:31173 48531:49481 49496:49630 49725:50138
16	0.019799421522925385	17191:19182
17	0.06677691486466684	643:897 50632:52583 52594:53988 54163:55056 55092:55352 92657:94279
18	0.021902225240616743	124:1875 2682:2993
19	0.09301246425295419	17703:19601 46856:47092 57526:57801 84648:85861 86401:86586 86684:86986 87203:87556 87835:91332 91507:91902 92359:92614
20	0.0	
21	0.08697607483360316	19181:19939 23303:23974 73392:73535 73667:76357 76359:78578 78792:79087 81795:82748
22	0.39496396376042114	118:219 583:986 1021:1248 2071:2613 2688:3274 3332:4000 4026:8863 9752:10366 10783:14620 14630:15975 20313:20534 20603:21079 47354:48985 49086:49665 50169:51422 51434:52537 52825:53880 53919:54320 54378:55622 55714:56172 56433:57890 57947:58504 58916:59290 59378:59776 59779:60072 60124:61179 61250:63718 63935:64432 65567:65827 65830:66108 66264:67742 67948:68526 68766:71210 71253:71699 71880:72644
23	0.031979306825035955	1015:1215 1484:2055 25000:25764 25788:26005 26052:26675 79600:79976
24	0.10847589966676427	43463:43823 45186:45334 45837:46022 46219:48235 52388:52669 52679:53719 53762:54055 54403:57852
25	0.012481426448737	66299:67138
26	0.04445120559823534	32000:33388 33399:34931
27	0.0	
28	0.006436002903459957	44705:44845 45185:45442
29	0.028967276412111047	7989:9646
30	0.6907691473792618	12127:12666 12768:13979 14357:17123 17133:17999 18017:18961 18963:20627 20818:21651 21658:22810 22933:26007 26059:27312 27378:27989 28092:29273 29279:29749 29780:30439 30548:31447 31784:34316 34646:36532 36572:38023 38057:39226 39666:40556 40795:42381 42479:42754 42940:43572 43589:43834 44247:45062 45306:46355 46732:48114 48124:49074 49150:49446 49496:53314 53354:53959 54217:54714
31	0.9603818442496507	184:751 814:1395 1408:1620 1732:2864 3004:5219 5314:6959 6994:11238 11292:13450 13521:13817 13827:15708 15953:16352 16436:17228 17309:17722 17754:18120 18122:18446 18457:22715 22735:23187 23219:30311 30328:31694 31696:32020 32080:37737 37753:39223 39256:48243 48302:49162 49256:49825 49846:51107 51153:51544 51561:53361 53493:54069 54077:54677
32	0.021363247940946527	4609:5783
33	0.010468996369770086	46648:46941 47666:47942
34	0.06540259946108734	28632:29108 29124:29609 35591:36411 39028:39504 39520:40005 44460:45013
35	0.0	
36	0.0	
37	0.2828801493756564	8523:8902 8946:9953 9979:12758 12819:14336 14504:15424 17205:18164 18186:18563 18578:19810 20444:21597 21843:23175 25767:26021 26961:27160
38	0.0	
39	0.0	
40	0.030882905447714465	13391:14383 20349:20588
41	0.9149792398594698	115:1424 1427:1570 1692:2322 2524:3534 3952:5529 5655:10176 10223:14571 14649:15507 15565:17579 17630:18067 18466:19194 19200:20060 20089:24084 24101:24490 24513:25736 25814:26704 26853:27083 27138:27527 27544:29326 29892:30207 30265:30966 31033:31310
42	0.028136906894193507	2887:3384 3451:3816
43	0.0	
44	0.0	
45	0.07283989065365584	19:134 26597:27445 27654:28289 28347:28850
46	0.0	
47	0.07208420455753624	26162:28195
48	0.058166862514688604	1928:2629 6730:7050 7061:7342 7707:7985
49	0.12969347223263133	6890:10350
50	0.023284127225688633	20957:21058 21073:21582
51	0.07878066571966061	554:1795 1833:2060 2081:2662
52	0.04648656969137228	11518:12725
53	0.0	
54	0.0	
55	0.0	
56	0.9010708589655958	12:161 163:676 737:1743 1749:2889 2940:3084 3168:4223 4598:6692 6737:7083 7111:8064 8140:8649 8696:8832 8924:9246 9317:9717 9719:10139 10161:10438 10899:14157 14161:15531 15534:15802 15943:16695 16731:17082 17105:18046 18056:18244 18281:19682 19859:21616
57	0.3890284757118928	12132:12890 13030:14050 14133:19042 19227:20631 21198:21463
58	0.0	
59	0.9183288091585035	203:316 331:596 710:1018 1031:1511 1533:1715 1828:3009 3314:3448 3494:3622 3695:4110 4115:5278 5292:9077 9170:10410 10477:11451 11496:13684 13925:14392 14397:15562 15570:16108 16112:16470 16487:16946
60	0.2571290478492025	1:1511 1785:2174 2213:4035
61	0.07252440725244072	1406:1654 1951:2087 2181:2834
62	0.5193552927927928	1006:1881 5599:6253 6844:7437 7449:7685 7794:9119 9345:10199 10726:11445 11456:13571
63	0.0	
64	0.0	
65	0.9620572690699692	54:1035 1157:2094 2157:2608 2694:9999 10015:12226 12335:12640
66	0.8320151590047784	204:930 1604:2565 2921:3526 3612:7385 7498:9048 9075:10037 10623:12138
67	0.9003942181340342	16:165 465:671 731:853 865:2603 2729:3418 3450:4139 4443:5201 5342:7628 7720:11187 11234:11398
68	0.0	
69	0.20450743037102648	6329:7499 7532:7839 8186:8318 8755:9220
70	0.0	
71	0.9559548254620123	21:332 476:634 638:4001 4171:6882 6958:8706 8726:9740
72	0.0	
73	0.03666812609457093	5842:6176
74	0.7319624390823726	19:608 933:2675 2678:4219 4222:4848 5188:5364 5427:5693 5743:6036 6491:6703 7432:7689 7785:8231
75	0.958943911066195	70:653 703:1980 2017:6963 7086:7867
76	0.6138536074374754	4:504 568:1091 1094:3847 5030:5440 5478:5975
77	0.8127995489145757	495:2165 2179:3651 3665:4252 4381:6414
78	0.5840761750405187	1:1441 1489:1651 3484:4179 4252:4834
79	0.0	
80	0.0	
