1	0.014674634794156706	8591:8739 9357:10358 10374:11336 42753:44141 44152:45684 237867:239074 392469:392633
2	0.005719726025370031	46531:46857 353283:355274
3	0.04000081049474915	32450:33112 33184:33447 33484:34377 35957:37177 112929:114962 135165:135984 135989:138065 138072:138989 139200:141497 141712:143408 143446:144378
4	0.24384021836124087	142527:143701 160525:161064 161166:162377 162652:165418 165428:166294 166312:167256 167258:168922 169113:169946 169953:171105 171228:174302 174354:175607 175673:176284 176387:177568 177574:178044 178075:178734 178844:179743 179787:182315 182553:184438 184478:185929 185963:187132 187177:188067 188306:189892 189990:190265 190451:191083 191100:191345 191757:192572 192815:193864 199347:200729 200739:201689 201832:205650 205690:206295 206553:207050 207142:208074 213902:215935 216064:216651 216665:218137 218151:219821 223540:225837 226021:226689 226932:229047 229058:229777 230307:231161 231387:232712 232821:233057 233069:233662 234940:235600 239296:240171 241266:241367 241730:242133 242168:242395 243218:243760 243835:244422 244480:245148 245174:250011 250901:251515 251933:255770 255780:257125 265773:266126
5	0.12472012698941881	26281:27129 27338:27973 28031:30087 30361:30750 30790:32611 104523:105047 105133:106422 106541:107218 107356:107715 107736:109199 109412:110469 124192:125234 125380:126258 126275:127450 127522:128235 128388:129013 129160:130023 130038:132017 132127:132825 132906:133106 133134:134261 134265:134621 134894:135073 135160:138273 138437:140083 140874:142322 142390:142965 143171:143361 143376:144134 228423:232016 232021:232635
6	0.024840027080739915	51989:52660 100695:100817 184585:184812 204870:206081 208173:208892 211636:211835 220791:222404 222435:222785 225925:226491
7	0.004393620499877955	2638:3591
8	0.024248684503075667	7623:8108 8124:8600 56893:57426 66279:67715 163893:164084 164218:165255 177914:178984
9	0.015974196369997813	17569:18345 46966:47202 57637:57912 120685:120825 121165:121422 162429:162668 168634:169626
10	0.3789860893292022	86042:88005 88255:89479 89530:90651 90727:92858 93026:94396 94400:95041 95077:96183 96237:96698 96708:97361 97533:98783 99905:100309 100530:101261 101466:102677 102991:103227 103270:103542 103571:103837 103950:104198 104530:106053 106185:106403 106803:107012 107129:109450 109507:109836 109846:110190 110784:111110 111482:111748 111752:112564 112588:113283 113803:114171 114291:114692 114901:115227 115299:115958 116035:116496 116703:116984 117104:117614 117987:119674 119720:120250 120396:121937 122159:122878 122930:124462 124792:126090 126100:127170 127556:129292 129387:130301 130401:131012 131014:131748 131949:132203 132453:132821 132900:134597 134917:136335 136346:136978 136989:138059 138287:140206 140306:143173 144016:145107 145224:145808 146086:146364 146419:148098 148223:149236 149321:150795 151009:152265 152307:154611 154615:155424 155460:156314 156463:156570
11	0.02828230409963674	20218:21875 48466:49135 49236:49682 121329:121577 121874:122010 122104:122757
12	0.004074146458800006	124:236 130971:131138 131495:131755
13	0.007031930001374319	98:258 30440:30845 102104:102247 102260:102469
14	0.0	
15	0.0	
16	0.03266174338917051	84859:85962 107124:109827
17	0.034670163041846405	18426:21889
18	0.09812231640303455	2:879 1071:1637 1665:2279 2668:3168 3450:4196 4259:4486 5265:6869 6952:7548 7678:8994 9291:10055 10332:10955 67926:68302
19	0.017038871345162097	52183:52596 52691:52825 52840:53790
20	0.20673672617135513	9402:9731 9936:13211 14070:14366 14841:15600 15714:15989 16024:17133 17177:17575 17640:18476 18504:18710 18751:19886 20093:20521 20525:25630 26244:26879 51584:53332 55215:55415 55684:56255 81766:81987 82056:82532
21	0.0	
22	0.008774067755300999	808:1068 1176:1343 1383:1601
23	0.0	
24	0.0	
25	0.9375351914414415	80:505 513:2140 2158:3720 3777:4646 4797:6112 6127:9291 9307:10777 11366:15619 15678:16538 16632:17201 17222:18483 18529:18920 18937:20673 20869:21402 21486:21830 21928:23491 23606:25607 25730:30677 30714:32254 32304:33049 33104:35815 35985:39348 39352:39510 39654:40438 40455:40813 40817:41355 41363:42528 42533:42964 43251:45439 45484:46458 46525:47765 47858:51643 51657:52820 52825:53240 53313:53441 53487:53621 53926:55107 55220:55402 55424:55905 55918:56226 56340:56605 56620:56733
26	0.110633432426252	933:1054 14277:16340 24933:27584
27	0.048218817558041166	26378:26959 26980:27207 27245:28486
28	0.0	
29	0.009115969322306832	36296:36629
30	0.018488458469749912	6935:7606
31	0.0	
32	0.02806561637160955	26970:27335 27402:27899
33	0.0	
34	0.0234123947972456	4773:5282 5297:5398
35	0.7215189873417721	412:1182 1363:1809 1852:4296 4536:5114 5320:6798 6954:7232 7235:7495 11915:12683 12754:13809 13884:14258 14504:16254 16311:17768 18029:18487 18579:19823 19881:20282 20321:21376 21664:22767 22779:24032 24237:25400
36	0.006492982739151476	114:274
37	0.9046501885211563	174:404 488:812 1113:2870 3045:4445 4482:4670 4680:5621 5644:6135 6147:6415 6418:7788 7792:11050 11511:11788 11810:12230 12258:13925 14016:14338 14430:14566 14613:15122 15198:16151 16179:16525 16570:18664 19039:20094 20178:20322 20373:21513 21519:22523 22584:23097 23099:23861
38	0.09595337376800607	10405:10566 15733:16776 16780:17598
39	0.16800804828973842	26:2677 13792:14145
40	0.0	
41	0.0	
42	0.08537782139352307	11239:12456 15235:15408
43	0.08338844068244941	2:233 352:1380
44	0.0	
45	0.11398015900935764	5287:6906
46	0.3808981567148246	8304:8447 8579:11269 11271:13490 13704:14000
47	0.17740774077407742	1:1265 7891:8112 8643:9013 9622:9734
48	0.0	
49	0.9778043196974221	57:362 471:2682 2698:10003
50	0.9159128289473685	301:3862 3984:5983 6264:7166 7170:9162 9225:9676
51	0.905144694533762	43:1235 1239:2102 2204:2317 2430:3533 3563:5282 5410:5634 5751:7143 7272:7967 8054:8362 8443:8706
52	0.0	
53	0.34062859963797926	1158:2642 3272:3856
54	0.26515151515151514	667:1132 1569:1701 2048:2355 2388:2839 3003:3218
55	0.10858305586385497	533:1119
56	0.0	
57	0.0	
58	0.0	
59	0.061986381779760506	4:267
60	0.0	
61	0.0	
62	0.0	
63	0.0	
64	0.0	
65	0.0	
66	0.0	
67	0.0	
68	0.0	
69	0.0	
70	0.0	
71	0.0	
72	0.0	
73	0.0	
74	1.0	1:1438
75	0.0	
76	0.0	
77	0.0	
78	0.0	
79	0.0	
80	0.0	
81	0.0	
82	0.0	
83	0.0	
84	0.9828141783029001	17:931
85	0.0	
86	0.0	
87	0.0	
88	0.0	
89	0.9687943262411347	17:699
90	0.0	
91	0.0	
92	0.0	
93	0.0	
94	0.0	
95	0.0	
96	0.0	
97	0.0	
98	0.0	
99	0.0	
100	0.0	
101	0.0	
102	0.0	
103	0.0	
104	0.0	
105	0.0	
106	0.0	
107	0.0	
108	0.0	
109	0.0	
110	0.0	
111	0.7994186046511628	1:275
112	0.0	
113	0.0	
114	0.0	
115	0.0	
