1	0.04228360637285499	177:548 1157:1269 40670:41890 117284:119317 138640:139459 139464:141540 141547:142464 142716:145013 145229:146924 146963:147895 386856:387470 387475:390906
2	0.11946181814172342	7362:9019 100273:100521 101048:101701 121170:121753 280175:281349 298044:298583 298685:299896 300072:302838 302848:303714 303732:304676 304678:306342 306533:307366 307373:308525 308648:311722 311774:313027 313094:313704 313807:314988 314994:315464 315495:316154 316263:317161 317295:319827 320154:322040 322080:323531 323565:324734 324894:325784 327710:327985 328171:328803 328820:329064 329686:330735 336218:337600 338807:342625 342665:343270 343528:344025 344117:345049 350878:352911 353641:355113
3	0.0058309379262702484	339129:341120
4	0.015118655033884933	24788:24928 25119:25379 26391:26787 178091:179623 179634:181022 214137:214285 222308:222514 242879:243381
5	0.03423298531386735	10820:14280 121975:123078 150420:153123 215198:215830
6	0.1270184563535765	26331:27179 27388:28023 28081:30137 30411:30800 30839:32661 116364:116888 116974:118263 118382:119059 119165:119524 119545:121008 121221:122282 122381:123423 123569:124447 124464:125639 125711:126424 126581:127206 127353:128216 128231:130210 130320:131018 131099:131299 131327:132454 132458:132814 133087:133266 133353:136466 136630:138276 139067:140515 140583:141158 141362:141554 141569:142327
7	0.028500221633210605	1943:2081 2213:4903 4905:7124 7338:7634 10342:11295
8	0.08558961736406355	194:1690 1790:2716 2746:3057 3119:3321 3327:3842 3906:6610 6665:8791 8885:9895 10273:10376 10418:11319 11514:12080 12108:12722 13104:13604 13886:14632 14695:14922 15702:17306 17389:17985 18115:19431 19728:20492 20781:21404 71801:72177 214282:214394
9	0.1607866876900552	12949:13680 16344:17598 17684:18462 18673:20144 20231:22555 22600:26218 26776:29248 29294:29593 30162:31148 31158:32175 32457:33821 34130:38674 41254:41841 41962:44472 44541:45272 127021:127248 175401:175934 184639:186075 191017:191772 201463:201842 201886:202893 202919:205698 205759:207276 207444:208364
10	0.026772174878793704	36249:37319 49728:49937 50939:51178 81758:82198 84399:85138 85236:85496 85585:86622 86756:86947 185168:185988
11	0.02815884950236516	1004:1357 1520:1676 146884:147384 147448:150727
12	0.017600228239162036	3021:3506 3522:3998 5455:5832 30082:30653 30922:31122 141614:142090
13	0.009692834816061553	71396:72172 100154:100390 109743:110018
14	0.3329434794870519	210:614 835:1566 1771:2982 3296:3532 3575:3847 3876:4142 4255:4503 4839:6362 6494:6712 9832:10161 10171:10515 11109:11435 11801:12067 12071:12883 12907:13602 14122:14490 14593:14994 15203:15529 15601:16260 16337:16798 17005:17287 17592:19279 19324:19854 20000:21541 21763:22482 22534:24066 24396:25694 25704:26774 26831:28567 28662:29576 29676:30287 30289:31023 31224:31478 38291:39988 40309:41727 41738:42370 42381:43451 43679:45591 46003:47094 47211:47795 48073:48351 48406:50085 50210:51223 51308:52782 54294:56598 56602:57411 57447:58301 58450:58557 101777:101941
15	0.003591776071340104	66593:66998
16	0.057036472118792335	56895:57308 57403:57537 57552:58502 80298:84293 84322:85182
17	0.015172785675105289	13471:14463 20429:20668 61190:61447 61787:61927
18	0.02098502822547656	19779:20360 20381:20608 20646:21887
19	0.0	
20	0.007190087950182962	39455:40126
21	0.0984190732658557	902:1342 71988:73254 73294:73461 75072:75293 75392:75673 75684:76008 76027:77489 77495:77791 77866:78142 81117:81830 82576:84460 84534:85671
22	0.004377558212868043	4058:4201 4214:4423
23	0.39381596241687594	15372:16991 39601:40015 40610:42631 42762:44339 44343:55731 55819:61926 62117:63076 63243:68107 68135:69439
24	0.08495464931108496	16152:18803 27406:29469 70385:70639 70686:71849
25	0.9006113611276216	1:753 894:1162 1165:2535 2539:4492 4580:7495 7591:8205 8486:10761 10897:11541 11613:13816 13894:14753 14775:16151 16160:17228 17231:22012 22048:23651 23653:24020 24059:25389 25393:26667 26699:27556 27647:32506 32543:34823 34841:37823 38944:39072 39533:39810 39832:40252 40254:40654 40725:41047 41174:41275 41322:41831 41905:42858 42886:43232 43277:45371 45746:46801 46885:47029 47080:48220 48226:48581 49147:49674 49761:50348 50469:52979 53048:53779 53816:54331 54468:54871 54900:55892 56215:56436 56559:56876 57461:57709 57781:58134 58218:58909 59207:61134 61156:61967 61987:62382 62499:62981 63013:64128 64169:64447 64884:67256 67331:70307 70340:70598
26	0.06860830186495363	59222:60190 61736:62236 62300:62823 62826:65573
27	0.0	
28	0.0	
29	0.02832076342927505	33829:35116
30	0.7622956411014348	1969:3222 3234:4337 4626:5681 5720:6121 6179:7423 7515:7973 8234:9691 10359:11498 12137:13192 13263:15732 16007:16756 17068:18546 18751:19329 19569:22013 22056:22502 22683:23453 23725:23997 24027:24236 24315:25189 25671:26153 26274:30101 30300:31547 31608:33755 33780:35027 36198:36467 36544:36804 37026:37292 37491:37673 39435:43550
31	0.01481553210031955	35972:36073 36088:36597
32	0.038944905093462	5670:7017
33	0.9673906355749707	110:922 1007:2974 2994:4447 4454:6346 6591:6990 7074:7866 7947:8360 8383:8752 8754:9078 9089:13207 13227:14032 14112:14720 14846:21929 21946:23312 23420:28731 28733:30222 30253:32481
34	0.044773293787271636	29864:30118 30164:31327
35	0.02863677040867058	26242:26607 26674:27171
36	0.32055141273859206	3486:3988 10313:11011 11337:14325 14745:15485 15493:16463 16475:16828 16840:17274 17277:18302 18358:18690 18700:20019
37	0.061387420433703745	16353:16955 17351:18454
38	0.4402272140459592	50:1300 1472:2125 2135:2596 2650:3756 3792:4433 4437:5807 5976:8107 8183:9304 9450:10679 10929:12892
39	0.3417132580052391	3971:4846 9286:9387 9751:10154 11238:11780 11855:12442 12499:13167 13193:18030 20360:20855 21646:21869
40	0.16822122693840655	71:481 577:1322 1463:1636 1881:2672 2691:4661
41	0.0	
42	0.9681547186273084	18:182 229:3696 3714:5514 5592:6017 6025:7653 7671:9233 9290:10153 10304:11618 11655:13381 13426:16575 16670:18315 18350:20569
43	0.01297361849962002	5280:5518
44	0.8043557833089312	597:7650 7666:9877 10244:10913 12689:15937
45	0.08631951651303339	8028:9441
46	0.07696114823063598	3566:4323 15538:16023
47	0.0	
48	0.0	
49	0.6394533227276015	173:276 373:516 552:3239 3249:5648 5667:6671 6716:8182 8207:9241
50	0.8298402462260003	207:3013 3187:4041 4100:5173 5177:5920 6020:6732 6736:7514 7529:9387 10328:11307 11312:12824
51	0.8636398555734809	1:432 831:1559 1565:2425 2454:6449 6466:6855 6878:8101 8179:9069 9218:9448 9503:9892 9909:11691 12257:12571
52	0.010894596988485385	6786:6908
53	0.09250627465041233	2000:3031
54	0.3457169459962756	2751:4879 4946:5411 5848:5980 6329:6636 6669:7129 7624:7839
55	0.10336333491236381	199:887 9044:9445
56	0.6768096375532247	324:992 1233:3348 3359:4078 4606:5460 5686:7011 7120:7356 7368:7961
57	0.5162869916968278	246:1046 1056:1616 5536:6746 6751:8521 8551:8835 8855:9075
58	0.0	
59	0.07368421052631578	23:694
60	0.0	
61	0.8177148727314234	706:1311 1397:5170 5283:6833 6860:7822 8408:8677
62	0.36360520904729265	1218:1819 5093:5272 5948:7794 7900:8453
63	0.8895068052100102	235:845 981:1337 1362:2155 2194:3229 3276:5023 5191:5719 5727:6327 6431:6832
64	0.0	
65	0.5186070331171048	309:1040 1504:3304 5116:5620
66	0.9998273778698429	2:5793
67	0.2293644996347699	3532:4787
68	0.2702400893355667	100:831 1173:1361 1501:2031
69	0.9026449071468767	6:3503 3918:4333 4395:5292
70	0.4178748758689176	2110:2229 2264:2537 2594:3112 3125:4315
71	0.0	
72	0.5487428319364799	658:2632 2822:2962 3185:3364 3577:3768
73	0.0	
74	0.0	
75	0.15140748838480458	478:1031
76	0.06824838898652606	2971:3203
77	0.9319755600814664	82:830 879:2417
78	0.49924357034795763	86:1075
79	0.0	
80	0.41956782713085233	884:1105 1168:1644
81	0.0	
82	0.0	
83	0.5070214338507022	260:945
84	0.0	
85	0.9774605559729527	1:168 199:1331
86	1.0	1:1312
87	0.0	
88	0.0	
89	0.0	
90	0.3606115107913669	668:1068
91	0.5112511251125113	80:288 635:993
92	0.6389658356417359	15:706
93	0.7804370447450573	155:904
94	0.0	
95	0.0	
96	0.36926360725720386	2:347
97	0.0	
98	0.0	
99	0.0	
100	0.0	
101	0.0	
102	0.0	
103	0.6961259079903148	143:717
104	0.15815085158150852	564:693
105	0.0	
106	0.0	
107	0.29878869448183043	355:576
108	0.0	
109	0.5243553008595988	238:603
110	0.8768115942028986	86:690
111	0.0	
112	0.0	
113	0.0	
114	0.0	
115	0.0	
116	0.0	
117	0.0	
118	0.0	
119	0.959546925566343	2:594
120	0.800978792822186	1:491
121	0.0	
122	0.35084745762711866	342:548
123	0.0	
124	0.0	
125	0.0	
126	0.0	
127	0.0	
128	0.0	
129	0.0	
130	0.6116504854368932	54:368
131	1.0	1:513
132	0.744140625	101:481
133	0.9221556886227545	1:462
134	0.9201596806387226	40:500
135	0.0	
136	0.0	
137	0.0	
138	0.0	
139	0.0	
140	0.0	
141	0.0	
142	0.0	
143	0.0	
144	0.0	
145	0.0	
146	0.0	
147	0.0	
148	0.0	
149	0.0	
150	0.0	
151	0.0	
152	0.9631578947368421	15:380
153	0.0	
154	0.0	
155	0.0	
156	0.9508196721311475	16:363
157	0.0	
158	0.0	
159	0.0	
160	0.0	
161	0.0	
162	0.0	
163	0.0	
164	0.0	
165	0.0	
166	0.0	
167	0.0	
168	0.0	
169	0.0	
170	0.0	
171	0.0	
172	0.0	
173	0.0	
174	0.0	
175	0.0	
176	0.0	
177	1.0	1:287
178	0.0	
179	0.4105263157894737	138:254
180	0.4119718309859155	31:147
181	0.0	
182	0.0	
183	0.0	
184	0.0	
185	0.0	
186	0.0	
187	0.0	
188	0.0	
189	0.0	
190	0.0	
191	1.0	1:261
192	0.0	
193	0.0	
194	0.0	
195	0.996078431372549	2:255
196	0.0	
197	0.0	
198	0.0	
199	0.0	
200	0.0	
201	0.0	
202	0.0	
203	0.0	
204	0.45614035087719296	39:142
205	0.0	
206	0.0	
207	0.0	
208	0.0	
209	0.0	
210	0.0	
