35	NC_019037_00043|MPF_F	0.99	40507	121
35	NC_017639_00094|MPF_F	1.00	40507	171
35	NZ_CM001154_00067|MPF_F	0.99	40507	940
35	NZ_CM001154_00091|MPF_F	1.00	40507	188
35	NC_017639_00100|MPF_F	0.83	40507	385
35	NC_003277_00107|MPF_F	0.99	40507	940
35	NC_017054_00095|MPF_F	1.00	40507	210
35	NC_019000_00022|MPF_F	1.00	40507	290
35	NC_010409_00124|MPF_F	1.00	40507	242
35	NC_008460_00107|MPF_F	0.99	40507	940
35	NC_014312_00116|MPF_F	1.00	40507	101
35	NC_008460_00097|MPF_F	1.00	40507	212
35	NC_018966_00040|MPF_F	0.93	40507	212
35	NC_017659_00099|MPF_F	1.00	40507	436
35	NC_022651_00077|MPF_F	0.99	40507	104
35	NC_017630_00031|MPF_F	1.00	40507	171
35	NC_017639_00090|MPF_F	1.00	40507	195
35	NC_013121_00043|MPF_F	1.00	40507	188
35	NC_017054_00096|MPF_F	1.00	40507	330
35	NC_022609_00081|MPF_F	0.96	40507	330
35	NC_010719_00096|MPF_F	1.00	40507	948
35	NC_021501_00085|MPF_F	0.96	40507	330
35	NC_007675_00027|MPF_F	0.97	40507	217
35	NC_019094_00090|MPF_F	0.96	40507	484
35	NC_013362_00053|MPF_F	0.93	40507	212
35	NC_014615_00017|MPF_F	0.88	40507	162
35	NC_010719_00097|MPF_F	1.00	40507	458
35	NC_014615_00033|MPF_F	1.00	40507	458
35	NC_019037_00027|MPF_F	1.00	40507	212
35	NC_010488_00021|MPF_F	1.00	40507	602
35	NC_019165_00034|MPF_F	1.00	40507	456
35	NC_006323_00113|MPF_F	0.98	40507	456
35	NC_009837_00049|MPF_F	1.00	40507	1398
35	NC_021501_00074|MPF_T	0.82	40507	748
35	NZ_CM001063_00039|MPF_T	1.00	40507	732
35	NC_021155_00062|MPF_T	0.80	40507	753
35	NC_019112_00042|MPF_T	0.78	40507	777
35	NC_019072_00073|MPF_T	1.00	40507	720
35	NC_014384_00086|MPF_T	1.00	40507	741
35	NC_013507_00059|MPF_T	1.00	40507	762
35	NC_017627_00069|MPF_T	0.91	40507	783
35	NC_013437_00116|MPF_T	0.99	40507	882
35	NC_007607_00115|MPF_T	1.00	40507	504
35	08-5333_00200|MPF_Unknown	1.00	40507	738
