contig	chromosome	plasmid
1	5.092187505673673	-648.7088305374139
2	3.7420305832750183	-516.8415815255267
3	5.2704917365551776	-512.3323535456866
4	0.7277528354010796	-475.94648977166327
5	4.09626912656329	-510.93872193031626
6	2.70116889097668	-369.47293176969663
7	3.7277608716130626	-377.10893239252675
8	4.7333206001395896	-420.3796133341721
9	1.7800675318218975	-306.9269100521355
10	2.8228726321525164	-316.05193354430963
11	2.8881794371463245	-286.7841492045908
12	2.9491179691708203	-247.83674353122103
13	2.0867669192319616	-216.03083131450614
14	2.578757323741544	-231.51847934618002
15	-2.144011120438596	-145.70255654431506
16	1.4842396313439927	-203.3072145441226
17	-2.751612619156538	-191.738863042998
18	-4.724184299405105	-117.43494996661943
19	2.1388443018086756	-186.67711718365499
20	2.5248408852682696	-234.25414331917548
21	0.7834673520866522	-105.1147877676052
22	1.2739490000291225	-152.04681649697977
23	-0.8106098381104161	-78.91409511054358
24	1.497898270846851	-165.76335466267156
25	0.08298333688565585	-81.49807926355359
26	1.1382975486376585	-99.12501831451473
27	1.2731003474034388	-138.19302938645325
28	-1.0713218803294202	-91.83581209122282
29	1.393779386301822	-106.19385374366709
30	1.1423113904747781	-91.13991092014881
31	0.35782043149036635	-68.1527566487052
32	0.9023668767034101	-79.53674970076965
33	-3.224988316038238	-6.148014249538828
34	0.37170214218916175	-51.45145603643701
35	-46.32296269374566	137.57258728253478
36	-1.6789703760283778	-85.73557625241477
37	-1.123136453117513	-26.937473035998284
38	0.6263895443433212	-75.51349186602104
39	0.5662421908768565	-57.08648961216783
40	-0.2909865862050438	-61.44181258011715
41	-0.654693055988651	-16.688396288447255
42	1.0208824013050206	-77.59082275210798
43	0.7130051762190854	-66.02137904193836
44	-0.8746511752724544	-60.53259297174088
45	0.5453583590334343	-46.762804540509606
46	-0.4260138557348432	-30.67998972255411
47	1.4041005254172712	-121.19875874538127
48	0.5064434393422115	-41.45615563485442
49	-11.14359734026277	55.62932105421442
50	-7.41389401951454	49.1555486612443
51	0.23829962659798376	-28.008487156544277
52	-0.5537218073671006	-13.44717442347584
53	-3.6505524072302666	15.460741192013728
54	0.18310558627416995	-23.73312718229525
55	0.2816069076540426	-30.37938524687539
56	0.37052147745767794	-29.9423527707158
57	0.11609296879269948	-8.510536668308701
58	-2.710855786512842	10.443858889936351
59	-0.394612709541736	1.9083298947937672
60	0.39382856037024894	-40.86113112682681
61	0.008892476384000148	-0.33647223662112147
62	0.36186021891214804	-29.295736206683195
63	-0.6673643021001707	3.952958922302445
64	0.17326448410948103	-12.403999039090461
65	-0.3028338212824906	6.224998970170551
66	0.34445547172021573	-29.071604966615492
67	-0.050605492440221944	-3.113594065428691
68	0.270312592759808	-19.999973809388134
69	-1.704656562951806	6.900292952644239
70	0.017172477677122266	-5.177071199755771
71	-2.4640476664110658	9.791707088339258
72	-0.8006080889894811	4.473513766344257
73	0.02984779104777502	-1.7166766631025183
74	-0.007994979639742716	-3.585169075896614
75	-0.0825602184471812	0.3807555395254951
76	-0.11853121882739259	0.5478399159465672
77	0.13699164669087427	-11.171189813003352
78	-0.4356736356494757	-2.490150907530726
79	-0.35132348688247284	2.438311577708798
80	-1.2852746197611955	2.9333477526651617
81	-0.07089643366234277	1.3801054463185896
82	-0.008272356546795478	-0.7471483912248971
83	-0.8475756559155334	1.6532326867060174
84	0.0447931082863704	-2.0918640616781197
85	-0.02990845705445544	0.3638864174416785
86	-0.06785282317645702	0.28931085851361793
87	0.1286134601023896	-9.008073603150509
88	-0.6548416130766945	5.997209164001466
89	-0.9932517730102859	3.051172505227271
90	-0.08312738653401652	1.6677800933746454
91	0.1270328233815876	-8.660790076838456
93	-0.7868160787968446	2.9136381260591353
94	0.010211906622993538	-0.39797965538681446
95	-1.2448584457865461	5.515836370494801
96	-0.12637495304180923	2.1587482093348687
97	0.042549759317202174	-3.874278419754008
98	-0.08592468182256319	0.8433618630988606
99	-1.4398261565224004	7.550289000899612
100	-0.12637495304180923	2.1587482093348687
101	0.032694127174087484	-1.5937942720111042
102	0.032694127174087484	-1.5937942720111042
103	0.02698720139711952	-2.079441541679744
105	-0.48405322912224946	2.585817231093281
107	-0.7521345055276871	2.8853456671353994
108	-1.2193605730570827	5.494510800754422
109	-0.03952699363707168	0.9530758178477328
110	-0.04694336163909618	1.0951528318187655
111	-2.2925242247356117	12.723257174400796
112	-0.01907240098541685	-0.18718308743357248
113	0.02000985402447064	-0.7472050451719205
114	0.02000985402447064	-0.7472050451719205
115	-0.1898304327340723	1.8955668922809643
116	0.005297094622591203	-0.18619587839077312
117	0.017397116993715045	-0.8240640506977144
118	-1.0550747765154904	5.25946445855167
120	0.016275273804463808	-2.403918365580143
121	-0.004735849011121118	0.14074286612737907
122	0.017397116993715045	-0.8240640506977144
123	-0.12637495304180923	2.1587482093348687
124	-1.279052642492422	4.805683695560046
125	-0.06031194168364884	0.9765564460691287
126	-0.21010579384639083	2.9602776292733015
127	-0.022979968323209476	-0.08240068518674093
130	-0.01280340394803936	0.34141356158952973
131	0.022980363009272864	-1.3609765531355098
132	-0.030521244502081046	0.673730965579999
133	0.008448921720045632	-0.31663401593286267
134	0.008448921720045632	-0.31663401593286267
135	0.022131670511944534	-0.9513258303085497
136	0.022131670511944534	-0.9513258303085497
138	0.015510321500944002	-0.6931471805598548
139	0.023362431736597244	-1.4109869737101715
140	-0.25120867648364786	2.092560779525037
141	-0.00715988288370184	0.20555536648344308
142	-0.011378498363635359	0.3333948277749137
143	0.037413797839176866	-1.8625285401160792
144	0.05839251033709214	-6.310917778559418
145	0.0013973276676750856	-0.0457590617974617
146	0.0013973276676750856	-0.0457590617974617
147	-0.004735849011121118	0.14074286612737907
148	-0.004000087307854727	-1.3392076285878058
150	0.005297094622591203	-0.18619587839077312
151	0.05392825768083753	-4.207673247528922
154	0.016242941447831782	-0.7419373447292852
156	-2.396301379360313	10.76636652377647
157	-0.07289671773390616	1.1782869763323944
159	-0.4688911155105977	4.05027580873766
160	0.022980363009272864	-1.3609765531355098
164	-0.423096851451116	2.487828491756612
166	-0.4738413224992559	2.1878375757064665
167	0.04627579653821634	-2.7923913495357784
168	-0.05347823530790308	0.9804612330024742
169	0.10102689767245465	-6.818992368953339
170	0.05392825768083753	-4.207673247528922
171	-0.14765053100131809	1.6846951182205272
172	0.023362431736597244	-1.4109869737101715
175	0.037413797839176866	-1.8625285401160792
176	0.019898011764624357	-1.0296194171810669
177	0.019898011764624357	-1.0296194171810669
179	0.02944148169080929	-3.117949906278149
180	-0.026723589689032323	0.611662256258203
181	-0.004735849011121118	0.14074286612737907
182	0.026810496632770686	-2.0340368953309182
183	-0.9061151919492287	5.072106854383887
185	-0.4295702939152548	2.4989991928030886
186	-0.939521999340247	5.122080863674316
187	-1.4272266020036124	5.700888111645019
188	-0.6476051460593748	2.787994404662455
190	-0.011302164770556011	0.3071094623060553
192	0.005403852260743136	-0.19034029060856916
193	0.005403852260743136	-0.19034029060856916
194	-0.0206369882094819	0.5028068899513762
195	-0.013178420359531984	-0.12162139834002161
197	0.04183036234687698	-2.2586332054646814
200	-0.026723589689032323	0.611662256258203
203	-0.002337444975017533	0.07202397385892034
204	0.07577017325434099	-5.114244276715004
205	0.002838011005797725	-0.09531017980423329
206	0.037413797839176866	-1.8625285401160792
207	-0.07289671773390616	1.1782869763323944
208	0.01279062837783762	-0.5306282510620797
209	-0.33376565564361904	2.3102842633699066
210	0.019898011764624357	-1.0296194171810669
211	0.019898011764624357	-1.0296194171810669
212	-0.059517935298707414	1.0467106185436759
213	-0.059517935298707414	1.0467106185436759
214	-0.002441667555890703	-0.2768707827607564
215	-0.002441667555890703	-0.2768707827607564
216	-0.0206369882094819	0.5028068899513762
217	-0.7521345055276871	2.8853456671353994
218	0.028024052021887513	-2.39789527279828
221	0.022327324379288527	-1.2809338454619734
223	0.022327324379288527	-1.2809338454619734
224	0.019898011764624357	-1.0296194171810669
227	0.005403852260743136	-0.19034029060856916
228	0.005403852260743136	-0.19034029060856916
230	0.028024052021887513	-2.39789527279828
233	0.028024052021887513	-2.39789527279828
234	-0.5099517054249922	2.623081670871227
235	0.022327324379288527	-1.2809338454619734
236	0.022327324379288527	-1.2809338454619734
237	-0.01046135818396543	0.2873463403192531
238	-0.004735849011121118	0.14074286612737907
239	0.005403852260743136	-0.19034029060856916
240	0.0007193147681991974	-0.023286205945403537
241	0.0007193147681991974	-0.023286205945403537
242	0.06659805965477616	-4.577617487556572
244	0.020275361112318535	-1.0647107369923372
245	-0.190034329118145	1.8773266615868751
246	0.020275361112318535	-1.0647107369923372
247	0.023362431736597244	-1.4109869737101715
250	-0.5780036333180032	2.710836224605485
251	-0.5099517054249922	2.623081670871227
254	0.019898011764624357	-1.0296194171810669
255	-0.5577135727849054	4.34589829430157
256	0.024171769036215096	-1.5260563034949577
259	-0.33376565564361904	2.3102842633699066
260	0.024171769036215096	-1.5260563034949577
261	0.032854503753346975	-1.5432981099293723
267	0.010211906622993538	-0.39797965538681446
269	-0.6476051460593748	2.787994404662455
271	0.0007193147681991974	-0.023286205945403537
273	0.008034894067019849	-0.2776317365980958
277	-0.01687509222488437	0.4286989177976537
278	-0.01687509222488437	0.4286989177976537
279	0.022327324379288527	-1.2809338454619734
280	0.005403852260743136	-0.19034029060856916
285	-0.14765053100131809	1.6846951182205272
286	0.019898011764624357	-1.0296194171810669
287	-0.47155221312021833	2.5669590284613584
289	-0.059517935298707414	1.0467106185436759
292	-0.25204954812336844	2.0951375643195593
293	-0.2788567863924527	2.172949147150785
294	-0.6476051460593748	2.787994404662455
295	0.017397116993715045	-0.8240640506977144
297	-0.2788567863924527	2.172949147150785
301	-0.004735849011121118	0.14074286612737907
302	-0.5816876610216504	2.7152137036691997
303	-0.5816876610216504	2.7152137036691997
304	0.005403852260743136	-0.19034029060856916
308	0.019898011764624357	-1.0296194171810669
309	0.019898011764624357	-1.0296194171810669
311	0.010211906622993538	-0.39797965538681446
312	0.028024052021887513	-2.39789527279828
314	0.010211906622993538	-0.39797965538681446
318	-0.5632887329707152	2.692992839475945
320	0.0007193147681991974	-0.023286205945403537
327	-0.006086218450663594	0.17738448951674712
328	0.0007193147681991974	-0.023286205945403537
340	-0.4295702939152548	2.4989991928030886
343	0.021555001234558446	-1.1939224684723442
347	-0.6476051460593748	2.787994404662455
353	0.01751578607455251	-0.8329091229350123
359	0.0007193147681991974	-0.023286205945403537
