contig	chromosome	plasmid
1	6.645465734219324	-697.7866612862731
2	4.297932219245098	-460.5426904549675
3	3.6098027301790987	-451.0884266906894
4	4.396739719655668	-485.80987557104334
5	5.856358619359443	-544.0377782863148
6	3.749834145443524	-449.14188176301957
7	4.04858406695746	-432.8568804345742
8	2.8615566021174486	-337.54172355182243
9	3.540660483714931	-288.07098243891585
10	3.268927772705876	-283.6384286379529
11	2.301280031630582	-286.22281899753733
12	0.475762920347659	-216.43591032104078
13	2.0544825315546076	-215.16664715561168
14	1.9010817350315392	-219.6420057867187
15	3.0060806918723975	-262.90756515049355
16	0.4406468789284679	-179.96408711277303
17	-0.2714330966395293	-144.056344920854
18	1.3714230515191161	-169.70016829461386
19	2.6199948390971333	-238.01256641576845
20	1.5983152311723954	-167.9925498171555
21	1.7025999308365094	-156.58476820023108
22	-0.1300087567247763	-80.32272290274557
23	0.15561517783099177	-127.72150080422307
24	2.051132051044293	-165.05182305501418
25	1.7357678468606128	-171.50570812107696
26	-2.5845675159425925	-108.8323914031986
27	1.5370905814540405	-142.98857335325005
28	-0.30773914210290165	-79.61817566742893
29	-1.8440434921592779	-64.68084930262029
30	0.6443265262175926	-99.29408493351822
31	-0.24427915833128555	-79.13155238750963
32	-3.7645883732602767	-44.501640572915214
33	-2.3090936017061647	-103.80983881822773
34	0.9131859288120765	-89.69215824379395
35	-32.910546478068824	98.4199032691519
36	0.34261509981179294	-48.14808548344021
37	-0.4320666297861795	-53.92068621729916
38	-0.1778585957497807	-63.56568543605738
39	-0.12262947731997453	-31.90176999489532
40	0.6263895443433212	-75.51349186602104
41	0.7236878214109304	-78.33186729171626
42	0.21376964555328914	-34.020728698168575
43	0.8948064658416488	-62.54111989889208
44	1.0208824013050206	-77.59082275210798
45	-6.729174250883131	44.2331411673372
46	1.3410068410719331	-120.71006882222729
47	-0.16959739907723304	-48.49083078626054
48	0.06493353101767507	-25.43417000784254
49	-0.34876703180051294	4.359549470702779
50	-0.9184586206703793	6.075156664622506
51	-0.016388143325434257	-31.355768098771403
52	-0.23583329178695767	3.5979554175574116
53	0.07795049210989635	-29.419127862212825
54	-3.678572819963745	25.683673140821135
55	0.3383491407126238	-38.334616050694606
56	-5.000261362952339	23.288490039654597
57	-0.09727549638218491	-10.721340373120064
58	-1.726316837544652	7.259451034244122
59	-7.60262376418255	40.295857754417895
60	0.33580984575519146	-35.340687799350775
61	-0.16337498899080938	-5.53076147159212
62	-1.051385549698053	2.818713778395238
63	-13.837293151724692	38.55813339915938
64	0.17809113674370458	-12.375270265280426
65	-3.515525797880013	19.55597739935667
66	-0.3613686682751567	4.791585255918274
67	-0.0324903370031393	-1.0681445967517504
68	0.0008322340509607784	-1.402748279646274
69	0.06011941887392602	-6.775181702809334
70	-0.14423131302844538	-12.418584456288276
71	0.17473379429270075	-10.647007432705855
72	-0.101198524229547	-4.892399037268169
73	-0.16021049219261307	-0.3295705392481594
74	-0.8449088047361011	3.2536502888831373
75	-5.437165978519137	20.19769294480453
76	-5.1529073172557265	18.341253131471294
77	0.027009780041980846	-1.6213664832983756
78	-0.4292860819432551	4.103555630159467
79	-2.9085165232672647	16.081711944529925
80	-0.010284251800170452	-0.46998048886397115
81	-1.0483766738165405	4.639700471512291
82	-0.14078810264744135	1.6644707101172633
83	-0.08678902449958148	-4.778167872241389
84	0.13699164669087427	-11.171189813003352
85	-0.3173847254940636	1.7513061424383851
86	-0.15942644272418693	2.373745124417459
88	0.016242941447831782	-0.7419373447292852
89	-0.00027842894149010533	0.008865519711704906
90	-0.834486154454555	0.8042369916614565
91	-2.2371703007616803	6.490342240232945
93	-0.4564442055055409	1.3637735250087522
94	-0.03688823737864233	0.5013420048095902
95	-0.05054473895694489	0.28910934385739395
96	-1.0547748163222117	5.136735651251598
98	-0.8651018392551872	2.9714568433685553
99	0.03848173670842314	-1.9459101490551305
100	-0.059517935298707414	1.0467106185436759
101	-0.33376565564361904	2.3102842633699066
102	-0.2908737025622994	2.730424898643294
103	0.05831630253343967	-2.5982877313507355
104	-0.7868160787968446	2.9136381260591353
105	-0.03217417958494462	0.5121461193455605
106	0.04326907408540137	-3.8975646256994114
107	0.010211906622993538	-0.39797965538681446
108	0.022327324379288527	-1.2809338454619734
110	-0.2902784650362644	-1.143301979699884
111	-0.48405322912224946	2.585817231093281
112	0.017397116993715045	-0.8240640506977144
113	-0.4266634065762185	2.7464662086276936
115	-0.9121573172513511	5.073465297184165
116	-1.0550747765154904	5.25946445855167
117	-1.8694273732844957	10.235428682644184
118	-1.8694273732844957	10.235428682644184
119	-0.6252263122138606	2.7644041073339087
120	0.021555001234558446	-1.1939224684723442
121	-0.3097710169822552	-0.15005020668969227
122	-0.7868160787968446	2.9136381260591353
124	0.050813129352635045	-3.4643160307353824
125	0.050813129352635045	-3.4643160307353824
126	-0.01280340394803936	0.34141356158952973
127	-0.48405322912224946	2.585817231093281
129	-0.423096851451116	2.487828491756612
130	-0.02560680789607872	0.6828271231790595
131	-0.02560680789607872	0.6828271231790595
135	-0.423096851451116	2.487828491756612
136	0.05839251033709214	-6.310917778559418
137	0.019898011764624357	-1.0296194171810669
138	-0.01280340394803936	0.34141356158952973
139	-0.04914447011199741	0.9297966311423611
140	0.025406564676317522	-1.7321580153676912
141	0.025406564676317522	-1.7321580153676912
142	-0.04914447011199741	0.9297966311423611
143	0.04132020593554131	-2.217027204632217
144	-0.008531913267482594	-0.5270865064481871
147	-0.423096851451116	2.487828491756612
148	0.04132020593554131	-2.217027204632217
151	-0.6252263122138606	2.7644041073339087
152	0.02698720139711952	-2.079441541679744
153	0.02698720139711952	-2.079441541679744
154	-0.9815039185452106	5.190040699332585
156	0.018072146547677193	-0.8754687373538079
157	0.028024052021887513	-2.39789527279828
158	0.05392825768083753	-4.207673247528922
160	0.022131670511944534	-0.9513258303085497
164	-0.060363988689102754	1.336696936638699
166	0.07621969402895257	-5.196474046103074
167	0.07621969402895257	-5.196474046103074
168	-0.6476051460593748	2.787994404662455
169	-0.0029226609127785963	0.08924764427178733
170	0.02126522620518756	-1.1631508098055896
171	-0.0029226609127785963	0.08924764427178733
172	0.02698720139711952	-2.079441541679744
174	0.028024052021887513	-2.39789527279828
175	-0.5780036333180032	2.710836224605485
178	0.17679707092679564	-11.933236645668343
179	-1.2292928070810252	5.503208108331655
180	-1.2292928070810252	5.503208108331655
181	-1.21089387903009	5.4809872441384
185	-0.12490947718659307	-0.6121522659833003
187	0.026810496632770686	-2.0340368953309182
188	-0.48405322912224946	2.585817231093281
189	0.022327324379288527	-1.2809338454619734
192	0.016242941447831782	-0.7419373447292852
193	0.016242941447831782	-0.7419373447292852
194	-0.03008691450204104	0.6668359620241571
197	0.0007193147681991974	-0.023286205945403537
198	0.013798784774222028	-0.587786664902028
199	-0.7521345055276871	2.8853456671353994
200	-0.011378498363635359	0.3333948277749137
202	0.012123586998130875	-0.480380340573646
203	0.050813129352635045	-3.4643160307353824
207	-0.009506432461567016	0.26439586650637636
208	-0.005292279912971765	0.15601033825816657
209	-0.423096851451116	2.487828491756612
210	-0.006459140071598313	0.1872628817622708
211	0.021555001234558446	-1.1939224684723442
215	0.02698720139711952	-2.079441541679744
217	0.10102689767245465	-6.818992368953339
218	0.07577017325434099	-5.114244276715004
219	0.014870846496533474	-0.7781269555105972
220	-0.02584212149405829	0.5966521846138235
221	0.02603580965563168	-1.856297990365535
224	-0.0032013000511437184	0.09734178184321074
227	-0.06018266959040819	1.0537175712799387
230	-0.006086218450663594	0.17738448951674712
231	-0.026723589689032323	0.611662256258203
232	-0.00715988288370184	0.20555536648344308
234	-0.0029226609127785963	0.08924764427178733
239	-1.4272266020036124	5.700888111645019
240	-1.4272266020036124	5.700888111645019
243	-0.00715988288370184	0.20555536648344308
244	-0.423096851451116	2.487828491756612
245	0.024024338591745575	-1.5040773967761822
249	0.021827653989550555	-1.223775431622025
250	-0.006459140071598313	0.1872628817622708
251	-0.35392599535109426	2.354659070394306
252	-0.006086218450663594	0.17738448951674712
253	0.025406564676317522	-1.7321580153676912
254	-0.14765053100131809	1.6846951182205272
256	0.026810496632770686	-2.0340368953309182
262	-0.006459140071598313	0.1872628817622708
263	-0.006459140071598313	0.1872628817622708
265	0.028024052021887513	-2.39789527279828
269	0.010211906622993538	-0.39797965538681446
272	0.02698720139711952	-2.079441541679744
286	-0.0029226609127785963	0.08924764427178733
287	0.010211906622993538	-0.39797965538681446
289	-0.6750920964759253	2.81554244450962
304	0.017397116993715045	-0.8240640506977144
310	-0.6476051460593748	2.787994404662455
311	-0.6476051460593748	2.787994404662455
