contig	chromosome	plasmid
1	11.417735289202314	-1104.3567217922157
2	1.2932558666002612	-776.1882553490422
3	5.9439415831882805	-801.9932236294469
4	-0.4239610181028697	-596.1828502108104
5	-1.1456906844065404	-461.3011356879994
6	5.248256720063433	-520.9146944887485
7	1.4881156744342636	-376.62646373909206
8	3.244896554413926	-362.3055935965623
9	4.211394525989421	-367.9504378236505
10	2.3147113488259903	-245.3975050621848
11	1.0364479872770005	-250.87406279410135
12	-0.5805280227802845	-167.77897554104928
13	-2.8689437354696263	-161.10022955141557
14	3.0201929496606565	-273.1505170309134
15	2.926943344826749	-233.08901766534774
16	1.434690302056608	-222.19727281440498
17	1.6732126748671545	-179.87472293983615
18	-8.384604256807402	-17.187551082798997
19	0.8774266261666979	-203.45589940860614
20	-56.63045382917755	176.2483290079798
21	-3.0192035984144034	30.207932790746586
22	0.4521090365011622	-151.6059475051593
23	1.4541237647421115	-136.40083436489027
24	1.2045239311378788	-125.33769872801605
25	1.0125528865069429	-102.7860980509025
26	0.24966087328359965	-56.72092710276604
27	0.6460223823020668	-80.9816021168244
28	0.4381845124777506	-50.54345159434201
29	-7.308036709672759	12.335472519118493
30	-1.1083304087734982	-81.78709253332389
31	1.7151685442405382	-158.1219675109088
32	0.6588833917259294	-63.12824735308443
33	1.0335346810486223	-79.68133207814921
34	-3.4260643865316496	13.117714240520364
35	-0.7001724837516949	-34.05618615693753
36	-4.225200256089053	14.974269100844866
37	-7.535913289235038	41.296677096259515
38	-3.299493983033151	-8.126070841150213
39	-2.0812656599262542	19.611946933642777
40	0.6684894813130979	-58.35794282161959
41	0.3710398401911297	-38.20301861710285
42	0.7452570506562202	-57.81608862095845
43	-2.144094157271099	2.5682569443736787
44	0.03185757463743144	-18.626533970001475
45	-4.097153929753007	21.0602470797495
46	0.23534971069439514	-32.78278694238864
47	-2.4396025097216443	7.679304411906201
48	-1.125586234168324	-0.9589308144345461
49	0.28171383107728776	-23.975616329516335
50	0.2813284787125525	-30.370519727163686
51	-5.656177766248415	24.866538055910404
52	0.07413852475006522	-10.93175130201483
53	-3.6387791355998447	10.682134054520564
54	-0.00987700652236878	-8.582874431830962
55	-5.465840523316669	25.16823333200136
56	-4.111825604020331	22.38128259097411
57	-0.27564017620381254	-9.997143866444876
58	-4.287652884828472	21.689427567092388
59	-4.966392594429181	16.94366923283838
60	0.2040703903236487	-12.736927175847352
61	-1.2664300338409031	5.796979396727505
62	-0.6685693380049216	2.809141394750026
63	-0.11260691554592306	1.3647825378055174
64	-0.0027526288908941154	-2.7116229421191456
65	-2.283785820861869	11.93698853629607
66	-0.20540916526380215	0.05159754240883263
67	0.13699164669087427	-11.171189813003352
68	0.10686700286388451	-8.341282219702634
69	-0.2512817198368893	-2.7092504673130486
70	-0.09900509029078819	1.3900818056977151
71	0.03164242189595967	-2.1997205269449394
72	-3.6187328494110513	11.984242104017493
73	-0.14013546911055919	0.7916381960360441
75	-2.302561991210955	11.505622857108936
76	-0.1898304327340723	1.8955668922809643
77	0.11417876784460379	-7.683087647107397
78	0.0549807279138097	-4.462107803146072
79	0.2335240359995625	-16.87869629868002
80	-0.6047172089104622	2.0439833998701635
81	-1.88571778434879	11.106711168498164
82	-2.862371216914519	13.47350879148881
83	-0.34720392429235236	2.3401794461370775
84	-0.009506432461567016	0.26439586650637636
85	0.03321351446568954	-1.8540478329766366
86	0.011716925307000636	-0.47320307662440264
87	-0.146253203333643	1.6389360564230655
88	-0.1898304327340723	1.8955668922809643
89	0.08149426666465143	-4.328324370159563
90	0.025047558379190704	-1.667706820557985
91	0.022131670511944534	-0.9513258303085497
93	0.020275361112318535	-1.0647107369923372
95	0.012123586998130875	-0.480380340573646
96	0.011716925307000636	-0.47320307662440264
97	0.012123586998130875	-0.480380340573646
98	0.011404272229931678	-0.45709413462824244
99	0.058147651523579036	-5.934894195619406
100	0.006111992316959913	-0.3010837963700759
101	0.0007193147681991974	-0.023286205945403537
102	0.011404272229931678	-0.45709413462824244
103	0.09515910910681313	-5.96056749872044
