100	NC_010656|Col(BS512)	0.88	2089	233
36	000136__AP014877_00014|IncFIA	1.00	42509	858
36	CP022610_00144|IncFIA	1.00	42509	858
36	MK878891_00042|IncFIA	0.97	42509	858
36	CP010222_00090|IncFIA	0.99	42509	681
36	CP012501_00008|IncFIA	1.00	42509	870
36	MH263653_00001|IncFIA	1.00	42509	756
36	CP026817_00197|IncFIA	1.00	42509	756
36	CP030782_00013|IncFIA	1.00	42509	858
36	CP027674_00138|IncFIA	1.00	42509	858
36	CP030786_00062|IncFIA	1.00	42509	858
36	CP028121_00059|IncFIA	1.00	42509	858
36	CP030197_00001|IncFIA	1.00	42509	858
36	CP040649_00006|IncFIA	1.00	42509	750
36	CP043735_00036|IncFIA	1.00	42509	672
36	CP042629_00001|IncFIA	1.00	42509	543
36	CP010126_00145|IncFIA	1.00	42509	858
36	AF401292|IncFIC	1.00	42509	258
36	AP009242|IncFIC	1.00	42509	264
36	AY458016|IncFIC	1.00	42509	261
36	CP003035|IncFIC	1.00	42509	259
36	CR942285|IncFIC	1.00	42509	262
36	CP014493_00001|IncFIC	1.00	42509	183
36	000121__CP024805|IncFII	0.91	42509	261
36	000127__CP009275|IncFII	1.00	42509	228
36	AJ851089|IncFII	1.00	42509	261
36	JN232517|IncFII	1.00	42509	260
36	LS992172_00069|IncFII	0.93	42509	303
36	KC340959|IncK2/Z	0.96	42509	873
36	KJ484640|IncK2/Z	0.96	42509	873
36	KR905388|IncK2/Z	0.96	42509	873
36	CP031286_00006|rep_cluster_2232	1.00	42509	849
36	CP033091_00053|rep_cluster_2244	1.00	42509	834
77	000004__DQ298019|ColRNAI_rep_cluster_1857	1.00	5569	130
77	000006__CP017388|ColRNAI_rep_cluster_1857	0.98	5569	109
77	000007__CP022075|ColRNAI_rep_cluster_1857	0.98	5569	108
77	000008__AJ627566|ColRNAI_rep_cluster_1857	0.98	5569	109
77	000009__CP017845|ColRNAI_rep_cluster_1857	0.97	5569	103
77	000010__KY807921|ColRNAI_rep_cluster_1857	0.97	5569	103
77	000012__CP000801|ColRNAI_rep_cluster_1857	0.98	5569	109
77	GU949535_00001|ColRNAI_rep_cluster_1857	1.00	5569	201
77	CP024554_00008|ColRNAI_rep_cluster_1987	0.90	5569	411
77	EF088686_00008|rep_cluster_2335	0.82	5569	528
77	CP035723_00002|rep_cluster_2350	0.99	5569	558
77	CP041342_00001|rep_cluster_2350	0.99	5569	552
77	CP031900_00001|rep_cluster_2350	1.00	5569	540
77	AY123047_00001|rep_cluster_2350	0.85	5569	408
77	CP000974_00005|rep_cluster_2358	0.99	5569	528
77	EU580135_00003|rep_cluster_2370	0.89	5569	432
77	CP010205_00002|rep_cluster_2370	0.94	5569	408
77	CP039563_00003|rep_cluster_2370	0.93	5569	450
77	CP033698_00001|rep_cluster_2370	0.94	5569	408
77	CP045830_00002|rep_cluster_2392	0.95	5569	255
99	NC_008486|Col(MG828)	1.00	2235	262
