30	NZ_CP016039|MOBF	0.98	65549	279
30	KX579977|MOBF	0.98	65549	279
30	NZ_CP012164|MOBF	0.98	65549	279
30	NZ_CP011049|MOBF	0.98	65549	280
30	NC_020262|MOBF	0.98	65549	279
30	NC_019242|MOBF	0.98	65549	279
30	CP019842|MOBF	0.98	65549	279
30	NZ_CP011137|MOBF	1.00	65549	274
30	CP016713|MOBF	1.00	65549	290
30	CP000430|MOBF	1.00	65549	290
30	AF242367|MOBF	1.00	65549	291
30	EU331425|MOBF	1.00	65549	289
30	KT325596|MOBF	1.00	65549	290
30	NZ_ALIR01000021|MOBF	1.00	65549	290
30	CP010903|MOBF	1.00	65549	290
30	FN868248|MOBF	1.00	65549	290
30	JQ432564|MOBF	1.00	65549	291
30	AY608912|MOBF	1.00	65549	293
30	KU254581|MOBF	1.00	65549	290
30	DQ286390|MOBF	1.00	65549	290
30	LN824137|MOBF	1.00	65549	290
30	AP010957|MOBF	1.00	65549	291
30	CP010205|MOBF	1.00	65549	283
30	CP003037|MOBF	1.00	65549	290
30	NC_009716|MOBF	1.00	65549	290
30	CP002180|MOBF	1.00	65549	290
30	CP010020|MOBF	1.00	65549	290
30	KY433363|MOBF	1.00	65549	291
30	KX710094|MOBF	1.00	65549	289
30	KT950740|MOBF	1.00	65549	290
30	CP016042|MOBF	1.00	65549	291
30	KM107838|MOBF	1.00	65549	291
30	AF197335|MOBF	1.00	65549	290
30	CP012166|MOBF	1.00	65549	290
30	HG796403|MOBF	1.00	65549	290
30	KP987215|MOBF	1.00	65549	290
30	CP010383|MOBF	1.00	65549	290
30	KY126370|MOBF	1.00	65549	290
30	CP019994|MOBP	1.00	65549	290
30	CP007673|MOBP	1.00	65549	290
30	CP017096|MOBP	1.00	65549	290
30	CP013229|MOBP	1.00	65549	290
30	GU128949|MOBP	1.00	65549	290
74	CP019648|MOBP	0.90	3691	80
74	NC_014843|MOBP	1.00	3691	82
74	NC_014477|MOBP	1.00	3691	83
74	NC_011754|MOBP	1.00	3691	86
74	KR905387|MOBP	1.00	3691	86
74	KR905385|MOBP	1.00	3691	89
74	NZ_CP016585|MOBP	1.00	3691	86
74	NZ_CP016572|MOBP	1.00	3691	82
74	NZ_CP016533|MOBP	1.00	3691	89
74	NZ_CP015916|MOBP	0.93	3691	89
74	NZ_CP014972|MOBP	1.00	3691	88
74	NZ_CP012039|MOBP	0.93	3691	89
74	NC_023324|MOBP	0.86	3691	88
74	NC_019136|MOBP	1.00	3691	83
74	NC_019078|MOBP	1.00	3691	83
74	NC_017721|MOBP	1.00	3691	89
74	NC_011214|MOBP	1.00	3691	89
74	NC_010485|MOBP	1.00	3691	89
74	NC_005019|MOBP	0.97	3691	86
74	NC_003457|MOBP	1.00	3691	88
74	NZ_CP014198|MOBP	1.00	3691	89
74	CP018844|MOBP	0.96	3691	84
74	AP017298|MOBP	1.00	3691	86
74	NC_011522|MOBP	1.00	3691	83
74	KX712120|MOBP	1.00	3691	86
74	NC_019299|MOBP	0.97	3691	87
74	NC_019218|MOBP	1.00	3691	80
74	NZ_CP015242|MOBP	1.00	3691	83
74	NC_017657|MOBP	1.00	3691	89
74	NC_013942|MOBP	1.00	3691	83
74	CP022087|MOBP	1.00	3691	83
74	CP010136|MOBP	0.97	3691	87
74	NZ_CP016764|MOBP	1.00	3691	83
74	NZ_CP016526|MOBP	0.97	3691	87
74	NZ_CP015833|MOBP	1.00	3691	83
74	NZ_CP012931|MOBP	1.00	3691	88
74	NC_021845|MOBP	0.97	3691	87
74	NC_019114|MOBP	1.00	3691	83
74	MF083142|MOBP	1.00	3691	89
74	KY421937|MOBP	0.97	3691	87
74	KU254578|MOBP	1.00	3691	81
74	CP022165|MOBP	1.00	3691	80
74	CP019559|MOBP	0.96	3691	83
74	CP019195|MOBP	1.00	3691	83
74	NZ_CP006661|MOBP	1.00	3691	88
74	KY014464|MOBP	0.97	3691	87
74	CP018722|MOBP	1.00	3691	85
74	CP017055|MOBP	1.00	3691	83
74	NC_008697|MOBP	1.00	3691	88
74	NZ_CP011595|MOBP	1.00	3691	83
74	NZ_CP012683|MOBP	1.00	3691	83
74	NZ_CP012632|MOBP	1.00	3691	86
74	NZ_CP012500|MOBP	1.00	3691	83
74	NZ_CP011417|MOBP	1.00	3691	83
74	NZ_CP011065|MOBP	1.00	3691	86
74	NZ_CP011019|MOBP	1.00	3691	83
