108	NC_021501_00074|MPF_T	0.82	2473	748
108	NC_009378_00113|MPF_T	0.84	2473	703
108	NZ_CM001063_00039|MPF_T	0.83	2473	732
108	NC_021155_00062|MPF_T	0.80	2473	753
108	NC_019112_00042|MPF_T	0.78	2473	777
108	NC_019072_00073|MPF_T	0.86	2473	720
108	NC_014384_00086|MPF_T	0.84	2473	741
108	NC_013507_00059|MPF_T	0.81	2473	762
108	NC_017627_00069|MPF_T	0.79	2473	783
108	NC_007607_00115|MPF_T	0.92	2473	504
108	08-5333_00200|MPF_Unknown	0.84	2473	738
41	NC_019037_00043|MPF_F	0.99	43065	121
41	NC_017639_00094|MPF_F	1.00	43065	171
41	NZ_CM001154_00067|MPF_F	1.00	43065	940
41	NZ_CM001154_00091|MPF_F	1.00	43065	188
41	NC_017639_00100|MPF_F	0.83	43065	385
41	NC_003277_00107|MPF_F	1.00	43065	940
41	NC_017054_00095|MPF_F	1.00	43065	210
41	NC_019000_00022|MPF_F	1.00	43065	290
41	NC_010409_00124|MPF_F	1.00	43065	242
41	NC_008460_00107|MPF_F	1.00	43065	940
41	NC_014312_00116|MPF_F	1.00	43065	101
41	NC_008460_00097|MPF_F	1.00	43065	212
41	NC_018966_00040|MPF_F	0.91	43065	212
41	NC_017659_00099|MPF_F	0.94	43065	436
41	NC_022651_00077|MPF_F	0.99	43065	104
41	NC_017630_00031|MPF_F	1.00	43065	171
41	NC_017639_00090|MPF_F	1.00	43065	195
41	NC_013121_00043|MPF_F	1.00	43065	188
41	NC_017054_00096|MPF_F	1.00	43065	330
41	NC_019094_00068|MPF_F	1.00	43065	616
41	NC_022609_00081|MPF_F	0.96	43065	330
41	NC_010719_00096|MPF_F	1.00	43065	948
41	NC_021501_00085|MPF_F	0.96	43065	330
41	NC_007675_00027|MPF_F	0.97	43065	217
41	NC_019094_00090|MPF_F	0.96	43065	484
41	NC_013362_00053|MPF_F	0.93	43065	212
41	NC_014615_00017|MPF_F	0.88	43065	162
41	NC_010719_00097|MPF_F	1.00	43065	458
41	NC_014615_00033|MPF_F	1.00	43065	458
41	NC_019037_00027|MPF_F	1.00	43065	212
41	NC_019165_00034|MPF_F	1.00	43065	456
41	NC_006323_00113|MPF_F	0.98	43065	456
41	NC_009837_00049|MPF_F	1.00	43065	1398
41	NC_019112_00045|MPF_F	0.99	43065	828
41	NC_013437_00116|MPF_T	0.99	43065	882
